Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	12:16:42.362	10.358	19.876	22.615	224	0	OK	21/08/2023	12:16:42.362	10.358	15.08	OK	21/08/2023	12:16:42.362	10.358	1021	OK	21/08/2023	12:16:41.444	9.44	14.973	43.865	198	0	OK	21/08/2023	12:16:42.236	10.232	19.914	22.765	100	1	OK	21/08/2023	12:16:42.236	10.232	15.08	OK	21/08/2023	12:16:42.236	10.232	1021	OK	21/08/2023	12:16:42.039	10.035	18.081	43.961	169	0	OK	21/08/2023	12:16:42.021	10.017	15.08	OK			
21/08/2023	12:16:43.357	11.353	19.866	22.62	224	1	OK	21/08/2023	12:16:43.357	11.353	15.079	OK	21/08/2023	12:16:43.357	11.353	1021	OK	21/08/2023	12:16:42.451	10.447	14.964	43.867	198	0	OK	21/08/2023	12:16:43.234	11.23	19.92	22.762	100	1	OK	21/08/2023	12:16:43.234	11.23	15.079	OK	21/08/2023	12:16:43.234	11.23	1021	OK	21/08/2023	12:16:43.039	11.035	18.077	43.962	169	0	OK	21/08/2023	12:16:43.022	11.018	15.08	OK			
21/08/2023	12:16:44.356	12.352	19.872	22.618	224	1	OK	21/08/2023	12:16:44.356	12.352	15.075	OK	21/08/2023	12:16:44.356	12.352	1021	OK	21/08/2023	12:16:43.446	11.442	14.959	43.868	198	0	OK	21/08/2023	12:16:44.233	12.229	19.92	22.762	100	1	OK	21/08/2023	12:16:44.233	12.229	15.076	OK	21/08/2023	12:16:44.233	12.229	1021	OK	21/08/2023	12:16:44.037	12.033	18.086	43.96	169	0	OK	21/08/2023	12:16:44.023	12.019	15.077	OK			
21/08/2023	12:16:45.358	13.354	19.859	22.625	224	1	OK	21/08/2023	12:16:45.358	13.354	15.072	OK	21/08/2023	12:16:45.358	13.354	1021	OK	21/08/2023	12:16:44.446	12.442	14.964	43.867	198	0	OK	21/08/2023	12:16:45.233	13.229	19.921	22.762	100	1	OK	21/08/2023	12:16:45.233	13.229	15.073	OK	21/08/2023	12:16:45.233	13.229	1021	OK	21/08/2023	12:16:45.038	13.034	18.09	43.959	169	0	OK	21/08/2023	12:16:45.022	13.018	15.073	OK			
21/08/2023	12:16:46.360	14.356	19.868	22.621	224	0	OK	21/08/2023	12:16:46.360	14.356	15.068	OK	21/08/2023	12:16:46.360	14.356	1021	OK	21/08/2023	12:16:45.450	13.446	14.954	43.869	198	0	OK	21/08/2023	12:16:46.235	14.231	19.927	22.758	100	1	OK	21/08/2023	12:16:46.235	14.231	15.068	OK	21/08/2023	12:16:46.235	14.231	1021	OK	21/08/2023	12:16:46.038	14.034	18.086	43.96	169	0	OK	21/08/2023	12:16:46.022	14.018	15.069	OK			
21/08/2023	12:16:47.359	15.355	19.873	22.618	224	1	OK	21/08/2023	12:16:47.359	15.355	15.069	OK	21/08/2023	12:16:47.359	15.355	1021	OK	21/08/2023	12:16:46.452	14.448	14.964	43.867	198	0	OK	21/08/2023	12:16:47.233	15.229	19.925	22.76	100	1	OK	21/08/2023	12:16:47.233	15.229	15.069	OK	21/08/2023	12:16:47.233	15.229	1021	OK	21/08/2023	12:16:47.038	15.034	18.063	43.965	169	0	OK	21/08/2023	12:16:47.022	15.018	15.07	OK			
21/08/2023	12:16:48.360	16.356	19.878	22.616	224	1	OK	21/08/2023	12:16:48.360	16.356	15.065	OK	21/08/2023	12:16:48.360	16.356	1021	OK	21/08/2023	12:16:47.450	15.446	14.945	43.871	198	0	OK	21/08/2023	12:16:48.234	16.23	19.926	22.76	100	1	OK	21/08/2023	12:16:48.234	16.23	15.065	OK	21/08/2023	12:16:48.234	16.23	1021	OK	21/08/2023	12:16:48.038	16.034	18.063	43.965	169	0	OK	21/08/2023	12:16:48.022	16.018	15.066	OK			
21/08/2023	12:16:49.359	17.355	19.873	22.618	224	0	OK	21/08/2023	12:16:49.359	17.355	15.066	OK	21/08/2023	12:16:49.359	17.355	1021	OK	21/08/2023	12:16:48.449	16.445	14.954	43.869	198	0	OK	21/08/2023	12:16:49.233	17.229	19.921	22.763	100	1	OK	21/08/2023	12:16:49.233	17.229	15.066	OK	21/08/2023	12:16:49.233	17.229	1021	OK	21/08/2023	12:16:49.038	17.034	18.077	43.962	169	0	OK	21/08/2023	12:16:49.023	17.019	15.065	OK			
21/08/2023	12:16:50.361	18.357	19.878	22.615	224	1	OK	21/08/2023	12:16:50.361	18.357	15.064	OK	21/08/2023	12:16:50.361	18.357	1021	OK	21/08/2023	12:16:49.450	17.446	14.964	43.867	198	0	OK	21/08/2023	12:16:50.234	18.23	19.919	22.764	100	1	OK	21/08/2023	12:16:50.234	18.23	15.064	OK	21/08/2023	12:16:50.234	18.23	1021	OK	21/08/2023	12:16:50.039	18.035	18.077	43.962	169	1	OK	21/08/2023	12:16:50.023	18.019	15.065	OK			
21/08/2023	12:16:51.362	19.358	19.873	22.618	224	1	OK	21/08/2023	12:16:51.362	19.358	15.066	OK	21/08/2023	12:16:51.362	19.358	1021	OK	21/08/2023	12:16:50.452	18.448	14.964	43.867	198	0	OK	21/08/2023	12:16:51.234	19.23	19.903	22.773	100	1	OK	21/08/2023	12:16:51.234	19.23	15.066	OK	21/08/2023	12:16:51.234	19.23	1021	OK	21/08/2023	12:16:51.040	19.036	18.077	43.962	169	0	OK	21/08/2023	12:16:51.025	19.021	15.066	OK			
21/08/2023	12:16:52.360	20.356	19.865	22.623	224	1	OK	21/08/2023	12:16:52.360	20.356	15.065	OK	21/08/2023	12:16:52.360	20.356	1021	OK	21/08/2023	12:16:51.452	19.448	14.973	43.865	198	0	OK	21/08/2023	12:16:52.236	20.232	19.906	22.771	100	1	OK	21/08/2023	12:16:52.236	20.232	15.066	OK	21/08/2023	12:16:52.236	20.232	1021	OK	21/08/2023	12:16:52.040	20.036	18.09	43.959	169	0	OK	21/08/2023	12:16:52.024	20.02	15.066	OK			
21/08/2023	12:16:53.364	21.36	19.877	22.616	224	1	OK	21/08/2023	12:16:53.364	21.36	15.061	OK	21/08/2023	12:16:53.364	21.36	1021	OK	21/08/2023	12:16:52.449	20.445	14.968	43.866	198	0	OK	21/08/2023	12:16:53.237	21.233	19.931	22.757	100	1	OK	21/08/2023	12:16:53.237	21.233	15.061	OK	21/08/2023	12:16:53.237	21.233	1021	OK	21/08/2023	12:16:53.042	21.038	18.058	43.966	169	0	OK	21/08/2023	12:16:53.024	21.02	15.063	OK			
21/08/2023	12:16:54.377	22.373	19.866	22.623	224	0	OK	21/08/2023	12:16:54.377	22.373	15.059	OK	21/08/2023	12:16:54.377	22.373	1021	OK	21/08/2023	12:16:53.455	21.451	14.95	43.87	198	0	OK	21/08/2023	12:16:54.252	22.248	19.926	22.761	100	1	OK	21/08/2023	12:16:54.252	22.248	15.059	OK	21/08/2023	12:16:54.252	22.248	1021	OK	21/08/2023	12:16:54.057	22.053	18.081	43.961	169	0	OK	21/08/2023	12:16:54.025	22.021	15.06	OK			
21/08/2023	12:16:55.358	23.354	19.869	22.621	224	1	OK	21/08/2023	12:16:55.358	23.354	15.06	OK	21/08/2023	12:16:55.358	23.354	1021	OK	21/08/2023	12:16:54.467	22.464	14.945	43.871	198	0	OK	21/08/2023	12:16:55.232	23.228	19.915	22.767	100	1	OK	21/08/2023	12:16:55.232	23.228	15.06	OK	21/08/2023	12:16:55.232	23.228	1021	OK	21/08/2023	12:16:55.038	23.034	18.067	43.964	169	0	OK	21/08/2023	12:16:55.024	23.02	15.06	OK			
21/08/2023	12:16:56.359	24.355	19.875	22.618	224	1	OK	21/08/2023	12:16:56.359	24.355	15.058	OK	21/08/2023	12:16:56.359	24.355	1021	OK	21/08/2023	12:16:55.446	23.442	14.954	43.869	198	0	OK	21/08/2023	12:16:56.233	24.229	19.909	22.77	100	1	OK	21/08/2023	12:16:56.233	24.229	15.058	OK	21/08/2023	12:16:56.233	24.229	1021	OK	21/08/2023	12:16:56.037	24.033	18.09	43.959	169	0	OK	21/08/2023	12:16:56.023	24.019	15.058	OK			
21/08/2023	12:16:57.362	25.358	19.866	22.623	224	1	OK	21/08/2023	12:16:57.362	25.358	15.059	OK	21/08/2023	12:16:57.362	25.358	1021	OK	21/08/2023	12:16:56.449	24.445	14.945	43.871	198	0	OK	21/08/2023	12:16:57.234	25.23	19.917	22.766	100	1	OK	21/08/2023	12:16:57.234	25.23	15.059	OK	21/08/2023	12:16:57.234	25.23	1021	OK	21/08/2023	12:16:57.038	25.034	18.09	43.959	169	0	OK	21/08/2023	12:16:57.024	25.02	15.058	OK			
21/08/2023	12:16:58.358	26.354	19.862	22.626	224	1	OK	21/08/2023	12:16:58.358	26.354	15.06	OK	21/08/2023	12:16:58.358	26.354	1021	OK	21/08/2023	12:16:57.450	25.446	14.95	43.87	198	0	OK	21/08/2023	12:16:58.234	26.23	19.915	22.767	100	1	OK	21/08/2023	12:16:58.234	26.23	15.06	OK	21/08/2023	12:16:58.234	26.23	1021	OK	21/08/2023	12:16:58.040	26.036	18.054	43.967	169	0	OK	21/08/2023	12:16:58.024	26.02	15.059	OK			
21/08/2023	12:16:59.363	27.359	19.88	22.615	224	1	OK	21/08/2023	12:16:59.363	27.359	15.06	OK	21/08/2023	12:16:59.363	27.359	1021	OK	21/08/2023	12:16:58.447	26.443	14.977	43.864	198	0	OK	21/08/2023	12:16:59.235	27.231	19.921	22.764	100	1	OK	21/08/2023	12:16:59.235	27.231	15.06	OK	21/08/2023	12:16:59.235	27.231	1021	OK	21/08/2023	12:16:59.040	27.036	18.072	43.963	169	0	OK	21/08/2023	12:16:59.025	27.021	15.061	OK			
21/08/2023	12:17:00.356	28.352	19.864	22.624	224	1	OK	21/08/2023	12:17:00.356	28.352	15.061	OK	21/08/2023	12:17:00.356	28.352	1021	OK	21/08/2023	12:16:59.452	27.448	14.936	43.873	198	0	OK	21/08/2023	12:17:00.231	28.227	19.901	22.775	100	1	OK	21/08/2023	12:17:00.231	28.227	15.061	OK	21/08/2023	12:17:00.231	28.227	1021	OK	21/08/2023	12:17:00.037	28.033	18.072	43.963	169	0	OK	21/08/2023	12:17:00.023	28.019	15.061	OK			
21/08/2023	12:17:01.361	29.357	19.872	22.62	224	1	OK	21/08/2023	12:17:01.361	29.357	15.056	OK	21/08/2023	12:17:01.361	29.357	1021	OK	21/08/2023	12:17:00.446	28.442	14.931	43.874	198	0	OK	21/08/2023	12:17:01.234	29.23	19.898	22.778	100	1	OK	21/08/2023	12:17:01.234	29.23	15.056	OK	21/08/2023	12:17:01.234	29.23	1021	OK	21/08/2023	12:17:01.039	29.035	18.081	43.961	169	0	OK	21/08/2023	12:17:01.024	29.021	15.057	OK			
21/08/2023	12:17:02.358	30.354	19.858	22.629	224	1	OK	21/08/2023	12:17:02.358	30.354	15.053	OK	21/08/2023	12:17:02.358	30.354	1021	OK	21/08/2023	12:17:01.450	29.446	14.94	43.872	198	0	OK	21/08/2023	12:17:02.232	30.228	19.904	22.774	100	1	OK	21/08/2023	12:17:02.232	30.228	15.053	OK	21/08/2023	12:17:02.232	30.228	1021	OK	21/08/2023	12:17:02.036	30.033	18.077	43.962	169	0	OK	21/08/2023	12:17:02.023	30.019	15.054	OK			
21/08/2023	12:17:03.362	31.358	19.857	22.63	224	1	OK	21/08/2023	12:17:03.362	31.358	15.05	OK	21/08/2023	12:17:03.362	31.358	1021	OK	21/08/2023	12:17:02.446	30.442	14.922	43.876	198	0	OK	21/08/2023	12:17:03.237	31.233	19.92	22.765	100	1	OK	21/08/2023	12:17:03.237	31.233	15.051	OK	21/08/2023	12:17:03.237	31.233	1021	OK	21/08/2023	12:17:03.043	31.039	18.063	43.965	169	0	OK	21/08/2023	12:17:03.024	31.02	15.051	OK			
21/08/2023	12:17:04.363	32.359	19.871	22.622	224	0	OK	21/08/2023	12:17:04.363	32.359	15.049	OK	21/08/2023	12:17:04.363	32.359	1021	OK	21/08/2023	12:17:03.451	31.447	14.927	43.875	198	0	OK	21/08/2023	12:17:04.236	32.232	19.91	22.771	100	1	OK	21/08/2023	12:17:04.236	32.232	15.049	OK	21/08/2023	12:17:04.236	32.232	1021	OK	21/08/2023	12:17:04.040	32.036	18.067	43.964	169	0	OK	21/08/2023	12:17:04.023	32.019	15.05	OK			
21/08/2023	12:17:05.357	33.353	19.861	22.628	224	1	OK	21/08/2023	12:17:05.357	33.353	15.048	OK	21/08/2023	12:17:05.357	33.353	1021	OK	21/08/2023	12:17:04.453	32.449	14.917	43.877	197	0	OK	21/08/2023	12:17:05.233	33.229	19.917	22.767	100	1	OK	21/08/2023	12:17:05.233	33.229	15.048	OK	21/08/2023	12:17:05.233	33.229	1021	OK	21/08/2023	12:17:05.039	33.035	18.049	43.968	169	0	OK	21/08/2023	12:17:05.024	33.02	15.048	OK			
21/08/2023	12:17:06.360	34.356	19.859	22.629	224	1	OK	21/08/2023	12:17:06.360	34.356	15.045	OK	21/08/2023	12:17:06.360	34.356	1021	OK	21/08/2023	12:17:05.446	33.442	14.917	43.877	198	0	OK	21/08/2023	12:17:06.234	34.23	19.909	22.772	100	1	OK	21/08/2023	12:17:06.234	34.23	15.046	OK	21/08/2023	12:17:06.234	34.23	1021	OK	21/08/2023	12:17:06.040	34.036	18.067	43.964	169	0	OK	21/08/2023	12:17:06.024	34.02	15.047	OK			
21/08/2023	12:17:07.358	35.354	19.861	22.628	224	1	OK	21/08/2023	12:17:07.358	35.354	15.044	OK	21/08/2023	12:17:07.358	35.354	1021	OK	21/08/2023	12:17:06.452	34.448	14.931	43.874	198	0	OK	21/08/2023	12:17:07.233	35.229	19.892	22.782	100	1	OK	21/08/2023	12:17:07.233	35.229	15.044	OK	21/08/2023	12:17:07.233	35.229	1021	OK	21/08/2023	12:17:07.040	35.036	18.03	43.972	169	0	OK	21/08/2023	12:17:07.025	35.021	15.045	OK			
21/08/2023	12:17:08.364	36.36	19.846	22.637	224	1	OK	21/08/2023	12:17:08.364	36.36	15.042	OK	21/08/2023	12:17:08.364	36.36	1021	OK	21/08/2023	12:17:07.449	35.445	14.917	43.877	197	0	OK	21/08/2023	12:17:08.238	36.234	19.911	22.771	100	1	OK	21/08/2023	12:17:08.238	36.234	15.043	OK	21/08/2023	12:17:08.238	36.234	1021	OK	21/08/2023	12:17:08.042	36.038	18.049	43.968	169	0	OK	21/08/2023	12:17:08.024	36.02	15.043	OK			
21/08/2023	12:17:09.364	37.36	19.856	22.631	224	1	OK	21/08/2023	12:17:09.364	37.36	15.041	OK	21/08/2023	12:17:09.364	37.36	1021	OK	21/08/2023	12:17:08.455	36.451	14.922	43.876	197	0	OK	21/08/2023	12:17:09.238	37.234	19.909	22.773	100	1	OK	21/08/2023	12:17:09.238	37.234	15.04	OK	21/08/2023	12:17:09.238	37.234	1021	OK	21/08/2023	12:17:09.043	37.039	18.058	43.966	169	0	OK	21/08/2023	12:17:09.025	37.021	15.041	OK			
21/08/2023	12:17:10.362	38.358	19.828	22.648	224	1	OK	21/08/2023	12:17:10.362	38.358	15.041	OK	21/08/2023	12:17:10.362	38.358	1021	OK	21/08/2023	12:17:09.454	37.45	14.927	43.875	197	0	OK	21/08/2023	12:17:10.237	38.233	19.911	22.772	100	1	OK	21/08/2023	12:17:10.237	38.233	15.041	OK	21/08/2023	12:17:10.237	38.233	1021	OK	21/08/2023	12:17:10.041	38.037	18.072	43.963	169	0	OK	21/08/2023	12:17:10.026	38.022	15.041	OK			
21/08/2023	12:17:11.363	39.359	19.834	22.644	224	1	OK	21/08/2023	12:17:11.363	39.359	15.043	OK	21/08/2023	12:17:11.363	39.359	1021	OK	21/08/2023	12:17:10.452	38.448	14.927	43.875	197	0	OK	21/08/2023	12:17:11.236	39.232	19.913	22.77	100	1	OK	21/08/2023	12:17:11.236	39.232	15.043	OK	21/08/2023	12:17:11.236	39.232	1021	OK	21/08/2023	12:17:11.040	39.036	18.058	43.966	169	0	OK	21/08/2023	12:17:11.027	39.023	15.042	OK			
21/08/2023	12:17:12.362	40.358	19.831	22.646	224	0	OK	21/08/2023	12:17:12.362	40.358	15.043	OK	21/08/2023	12:17:12.362	40.358	1021	OK	21/08/2023	12:17:11.452	39.448	14.917	43.877	197	0	OK	21/08/2023	12:17:12.237	40.233	19.896	22.78	100	1	OK	21/08/2023	12:17:12.237	40.233	15.043	OK	21/08/2023	12:17:12.237	40.233	1021	OK	21/08/2023	12:17:12.043	40.039	18.021	43.974	169	0	OK	21/08/2023	12:17:12.027	40.023	15.042	OK			
21/08/2023	12:17:13.364	41.36	19.816	22.654	224	1	OK	21/08/2023	12:17:13.364	41.36	15.043	OK	21/08/2023	12:17:13.364	41.36	1021	OK	21/08/2023	12:17:12.452	40.448	14.894	43.882	197	0	OK	21/08/2023	12:17:13.239	41.235	19.915	22.769	100	1	OK	21/08/2023	12:17:13.239	41.235	15.043	OK	21/08/2023	12:17:13.239	41.235	1021	OK	21/08/2023	12:17:13.042	41.038	18.058	43.966	169	0	OK	21/08/2023	12:17:13.027	41.023	15.043	OK			
21/08/2023	12:17:14.364	42.36	19.825	22.649	224	1	OK	21/08/2023	12:17:14.364	42.36	15.042	OK	21/08/2023	12:17:14.364	42.36	1021	OK	21/08/2023	12:17:13.455	41.451	14.927	43.875	197	0	OK	21/08/2023	12:17:14.241	42.237	19.909	22.773	100	1	OK	21/08/2023	12:17:14.241	42.237	15.042	OK	21/08/2023	12:17:14.241	42.237	1021	OK	21/08/2023	12:17:14.044	42.04	18.067	43.964	169	0	OK	21/08/2023	12:17:14.028	42.025	15.042	OK			
21/08/2023	12:17:15.364	43.36	19.824	22.65	224	1	OK	21/08/2023	12:17:15.364	43.36	15.045	OK	21/08/2023	12:17:15.364	43.36	1021	OK	21/08/2023	12:17:14.455	42.451	14.913	43.878	197	0	OK	21/08/2023	12:17:15.238	43.234	19.88	22.789	100	1	OK	21/08/2023	12:17:15.238	43.234	15.045	OK	21/08/2023	12:17:15.238	43.234	1021	OK	21/08/2023	12:17:15.043	43.039	18.035	43.971	169	0	OK	21/08/2023	12:17:15.027	43.023	15.045	OK			
