Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	14:29:07.210	134.929	19.018	22.513	225	0	OK	21/08/2023	14:29:07.210	134.929	20.318	OK	21/08/2023	14:29:07.210	134.929	1020	OK	21/08/2023	14:29:06.447	134.166	19.787	42.847	213	1	OK	21/08/2023	14:29:06.325	134.044	20.053	22.069	203	1	OK	21/08/2023	14:29:06.325	134.044	20.318	OK	21/08/2023	14:29:06.325	134.044	1020	OK	21/08/2023	14:29:06.641	134.36	21.833	43.161	127	1	OK	21/08/2023	14:29:07.416	135.135	20.318	OK			
21/08/2023	14:29:08.209	135.929	19.009	22.519	225	0	OK	21/08/2023	14:29:08.209	135.929	20.317	OK	21/08/2023	14:29:08.209	135.929	1020	OK	21/08/2023	14:29:07.428	135.147	19.787	42.847	213	0	OK	21/08/2023	14:29:07.325	135.045	20.053	22.068	203	1	OK	21/08/2023	14:29:07.325	135.045	20.318	OK	21/08/2023	14:29:07.325	135.045	1020	OK	21/08/2023	14:29:07.621	135.341	21.833	43.161	127	0	OK	21/08/2023	14:29:08.415	136.135	20.316	OK			
21/08/2023	14:29:09.209	136.929	19.015	22.514	225	0	OK	21/08/2023	14:29:09.209	136.929	20.318	OK	21/08/2023	14:29:09.209	136.929	1020	OK	21/08/2023	14:29:08.428	136.148	19.782	42.848	213	1	OK	21/08/2023	14:29:08.325	136.045	20.046	22.073	203	1	OK	21/08/2023	14:29:08.325	136.045	20.316	OK	21/08/2023	14:29:08.325	136.045	1020	OK	21/08/2023	14:29:08.623	136.342	21.818	43.164	127	1	OK	21/08/2023	14:29:09.417	137.136	20.318	OK			
21/08/2023	14:29:10.210	137.929	19	22.523	225	1	OK	21/08/2023	14:29:10.210	137.929	20.321	OK	21/08/2023	14:29:10.210	137.929	1020	OK	21/08/2023	14:29:09.431	137.151	19.777	42.849	213	1	OK	21/08/2023	14:29:09.325	137.045	20.039	22.076	203	1	OK	21/08/2023	14:29:09.325	137.045	20.318	OK	21/08/2023	14:29:09.325	137.045	1020	OK	21/08/2023	14:29:09.628	137.348	21.828	43.162	127	0	OK	21/08/2023	14:29:10.417	138.137	20.321	OK			
21/08/2023	14:29:11.211	138.93	19.012	22.516	225	0	OK	21/08/2023	14:29:11.211	138.93	20.321	OK	21/08/2023	14:29:11.211	138.93	1020	OK	21/08/2023	14:29:10.431	138.151	19.782	42.848	213	1	OK	21/08/2023	14:29:10.326	138.046	20.037	22.077	203	1	OK	21/08/2023	14:29:10.326	138.046	20.321	OK	21/08/2023	14:29:10.326	138.046	1020	OK	21/08/2023	14:29:10.626	138.345	21.828	43.162	127	0	OK	21/08/2023	14:29:11.419	139.138	20.322	OK			
21/08/2023	14:29:12.212	139.932	19.01	22.517	225	0	OK	21/08/2023	14:29:12.212	139.932	20.325	OK	21/08/2023	14:29:12.212	139.932	1020	OK	21/08/2023	14:29:11.433	139.153	19.768	42.851	213	1	OK	21/08/2023	14:29:11.326	139.046	20.049	22.07	203	1	OK	21/08/2023	14:29:11.326	139.046	20.321	OK	21/08/2023	14:29:11.326	139.046	1020	OK	21/08/2023	14:29:11.627	139.346	21.809	43.166	127	1	OK	21/08/2023	14:29:12.420	140.14	20.325	OK			
21/08/2023	14:29:13.213	140.933	19.006	22.519	225	0	OK	21/08/2023	14:29:13.213	140.933	20.326	OK	21/08/2023	14:29:13.213	140.933	1020	OK	21/08/2023	14:29:12.434	140.154	19.768	42.851	213	0	OK	21/08/2023	14:29:12.326	140.046	20.039	22.075	203	1	OK	21/08/2023	14:29:12.326	140.046	20.325	OK	21/08/2023	14:29:12.326	140.046	1020	OK	21/08/2023	14:29:12.632	140.352	21.823	43.163	127	1	OK	21/08/2023	14:29:13.420	141.139	20.326	OK			
21/08/2023	14:29:14.211	141.931	19.014	22.514	225	1	OK	21/08/2023	14:29:14.211	141.931	20.327	OK	21/08/2023	14:29:14.211	141.931	1020	OK	21/08/2023	14:29:13.433	141.152	19.787	42.847	213	1	OK	21/08/2023	14:29:13.327	141.046	20.045	22.072	203	1	OK	21/08/2023	14:29:13.327	141.046	20.326	OK	21/08/2023	14:29:13.327	141.046	1020	OK	21/08/2023	14:29:13.627	141.346	21.799	43.168	127	1	OK	21/08/2023	14:29:14.421	142.14	20.327	OK			
21/08/2023	14:29:15.213	142.933	19.006	22.519	225	0	OK	21/08/2023	14:29:15.213	142.933	20.326	OK	21/08/2023	14:29:15.213	142.933	1020	OK	21/08/2023	14:29:14.435	142.155	19.792	42.846	213	1	OK	21/08/2023	14:29:14.328	142.047	20.049	22.07	203	1	OK	21/08/2023	14:29:14.328	142.047	20.327	OK	21/08/2023	14:29:14.328	142.047	1020	OK	21/08/2023	14:29:14.630	142.349	21.818	43.164	127	0	OK	21/08/2023	14:29:15.420	143.14	20.326	OK			
21/08/2023	14:29:16.215	143.934	19.005	22.52	225	0	OK	21/08/2023	14:29:16.215	143.934	20.325	OK	21/08/2023	14:29:16.215	143.934	1020	OK	21/08/2023	14:29:15.630	143.349	19.787	42.847	213	1	OK	21/08/2023	14:29:15.327	143.046	20.056	22.066	203	1	OK	21/08/2023	14:29:15.327	143.046	20.326	OK	21/08/2023	14:29:15.327	143.046	1020	OK	21/08/2023	14:29:15.433	143.153	21.78	43.172	127	1	OK	21/08/2023	14:29:16.422	144.142	20.325	OK			
21/08/2023	14:29:17.214	144.934	19.009	22.518	225	0	OK	21/08/2023	14:29:17.214	144.934	20.325	OK	21/08/2023	14:29:17.214	144.934	1020	OK	21/08/2023	14:29:16.437	144.157	19.801	42.844	213	0	OK	21/08/2023	14:29:16.327	144.047	20.037	22.077	203	1	OK	21/08/2023	14:29:16.327	144.047	20.324	OK	21/08/2023	14:29:16.327	144.047	1020	OK	21/08/2023	14:29:16.633	144.352	21.799	43.168	127	1	OK	21/08/2023	14:29:17.419	145.139	20.326	OK			
21/08/2023	14:29:18.215	145.935	18.994	22.526	225	0	OK	21/08/2023	14:29:18.215	145.935	20.329	OK	21/08/2023	14:29:18.215	145.935	1020	OK	21/08/2023	14:29:17.435	145.155	19.797	42.845	213	1	OK	21/08/2023	14:29:17.327	145.047	20.046	22.072	203	1	OK	21/08/2023	14:29:17.327	145.047	20.326	OK	21/08/2023	14:29:17.327	145.047	1020	OK	21/08/2023	14:29:17.631	145.351	21.828	43.162	127	0	OK	21/08/2023	14:29:18.420	146.14	20.331	OK			
21/08/2023	14:29:19.217	146.937	19.012	22.515	225	1	OK	21/08/2023	14:29:19.217	146.937	20.331	OK	21/08/2023	14:29:19.217	146.937	1020	OK	21/08/2023	14:29:18.436	146.156	19.782	42.848	213	1	OK	21/08/2023	14:29:18.327	146.047	20.048	22.07	203	1	OK	21/08/2023	14:29:18.327	146.047	20.331	OK	21/08/2023	14:29:18.327	146.047	1020	OK	21/08/2023	14:29:18.634	146.354	21.833	43.161	127	0	OK	21/08/2023	14:29:19.418	147.138	20.332	OK			
21/08/2023	14:29:20.217	147.937	18.995	22.525	225	1	OK	21/08/2023	14:29:20.217	147.937	20.332	OK	21/08/2023	14:29:20.217	147.937	1020	OK	21/08/2023	14:29:19.431	147.151	19.772	42.85	213	1	OK	21/08/2023	14:29:19.329	147.049	20.06	22.063	203	1	OK	21/08/2023	14:29:19.329	147.049	20.332	OK	21/08/2023	14:29:19.329	147.049	1020	OK	21/08/2023	14:29:19.628	147.347	21.837	43.16	127	1	OK	21/08/2023	14:29:20.420	148.139	20.333	OK			
21/08/2023	14:29:21.218	148.938	18.993	22.526	225	0	OK	21/08/2023	14:29:21.218	148.938	20.335	OK	21/08/2023	14:29:21.218	148.938	1020	OK	21/08/2023	14:29:20.434	148.153	19.787	42.847	213	0	OK	21/08/2023	14:29:20.329	148.049	20.058	22.064	203	1	OK	21/08/2023	14:29:20.329	148.049	20.333	OK	21/08/2023	14:29:20.329	148.049	1020	OK	21/08/2023	14:29:20.632	148.351	21.794	43.169	127	0	OK	21/08/2023	14:29:21.419	149.139	20.334	OK			
21/08/2023	14:29:22.218	149.938	18.989	22.529	225	0	OK	21/08/2023	14:29:22.218	149.938	20.335	OK	21/08/2023	14:29:22.218	149.938	1020	OK	21/08/2023	14:29:21.627	149.347	19.792	42.846	213	1	OK	21/08/2023	14:29:21.329	149.049	20.049	22.069	203	1	OK	21/08/2023	14:29:21.329	149.049	20.334	OK	21/08/2023	14:29:21.329	149.049	1020	OK	21/08/2023	14:29:21.431	149.151	21.771	43.174	127	0	OK	21/08/2023	14:29:22.419	150.139	20.334	OK			
21/08/2023	14:29:23.218	150.937	18.996	22.524	225	0	OK	21/08/2023	14:29:23.218	150.937	20.336	OK	21/08/2023	14:29:23.218	150.937	1020	OK	21/08/2023	14:29:22.433	150.153	19.797	42.845	212	1	OK	21/08/2023	14:29:22.330	150.049	20.038	22.075	203	1	OK	21/08/2023	14:29:22.330	150.049	20.334	OK	21/08/2023	14:29:22.330	150.049	1020	OK	21/08/2023	14:29:22.629	150.349	21.813	43.165	127	0	OK	21/08/2023	14:29:23.422	151.142	20.336	OK			
21/08/2023	14:29:24.218	151.938	18.995	22.524	225	1	OK	21/08/2023	14:29:24.218	151.938	20.335	OK	21/08/2023	14:29:24.218	151.938	1020	OK	21/08/2023	14:29:23.633	151.352	19.797	42.845	213	1	OK	21/08/2023	14:29:23.330	151.05	20.057	22.064	203	1	OK	21/08/2023	14:29:23.330	151.05	20.336	OK	21/08/2023	14:29:23.330	151.05	1020	OK	21/08/2023	14:29:23.436	151.156	21.79	43.17	127	0	OK	21/08/2023	14:29:24.418	152.138	20.335	OK			
21/08/2023	14:29:25.219	152.939	18.984	22.531	225	1	OK	21/08/2023	14:29:25.219	152.939	20.338	OK	21/08/2023	14:29:25.219	152.939	1020	OK	21/08/2023	14:29:24.431	152.151	19.806	42.843	213	1	OK	21/08/2023	14:29:24.330	152.05	20.063	22.061	203	1	OK	21/08/2023	14:29:24.330	152.05	20.335	OK	21/08/2023	14:29:24.330	152.05	1020	OK	21/08/2023	14:29:24.629	152.349	21.79	43.17	127	1	OK	21/08/2023	14:29:25.423	153.143	20.337	OK			
21/08/2023	14:29:26.220	153.94	18.998	22.523	225	0	OK	21/08/2023	14:29:26.220	153.94	20.338	OK	21/08/2023	14:29:26.220	153.94	1020	OK	21/08/2023	14:29:25.633	153.353	19.801	42.844	213	1	OK	21/08/2023	14:29:25.331	153.05	20.043	22.072	203	1	OK	21/08/2023	14:29:25.331	153.05	20.337	OK	21/08/2023	14:29:25.331	153.05	1020	OK	21/08/2023	14:29:25.436	153.156	21.813	43.165	127	1	OK	21/08/2023	14:29:26.425	154.144	20.337	OK			
21/08/2023	14:29:27.220	154.94	18.989	22.529	225	1	OK	21/08/2023	14:29:27.220	154.94	20.336	OK	21/08/2023	14:29:27.220	154.94	1020	OK	21/08/2023	14:29:26.639	154.359	19.811	42.842	213	1	OK	21/08/2023	14:29:26.331	154.051	20.051	22.067	203	1	OK	21/08/2023	14:29:26.331	154.051	20.338	OK	21/08/2023	14:29:26.331	154.051	1020	OK	21/08/2023	14:29:26.439	154.158	21.833	43.161	127	0	OK	21/08/2023	14:29:27.424	155.144	20.336	OK			
21/08/2023	14:29:28.220	155.939	18.991	22.527	225	1	OK	21/08/2023	14:29:28.220	155.939	20.335	OK	21/08/2023	14:29:28.220	155.939	1020	OK	21/08/2023	14:29:27.636	155.355	19.787	42.847	213	1	OK	21/08/2023	14:29:27.331	155.05	20.042	22.073	203	1	OK	21/08/2023	14:29:27.331	155.05	20.336	OK	21/08/2023	14:29:27.331	155.05	1020	OK	21/08/2023	14:29:27.438	155.158	21.823	43.163	127	0	OK	21/08/2023	14:29:28.423	156.143	20.336	OK			
21/08/2023	14:29:29.221	156.941	18.973	22.539	225	0	OK	21/08/2023	14:29:29.221	156.941	20.334	OK	21/08/2023	14:29:29.221	156.941	1020	OK	21/08/2023	14:29:28.633	156.353	19.816	42.841	213	1	OK	21/08/2023	14:29:28.332	156.052	20.031	22.079	203	1	OK	21/08/2023	14:29:28.332	156.052	20.335	OK	21/08/2023	14:29:28.332	156.052	1020	OK	21/08/2023	14:29:28.438	156.158	21.809	43.166	127	1	OK	21/08/2023	14:29:29.425	157.145	20.335	OK			
21/08/2023	14:29:30.221	157.941	18.983	22.533	225	0	OK	21/08/2023	14:29:30.221	157.941	20.334	OK	21/08/2023	14:29:30.221	157.941	1020	OK	21/08/2023	14:29:29.635	157.355	19.782	42.848	213	0	OK	21/08/2023	14:29:29.332	157.052	20.047	22.07	203	1	OK	21/08/2023	14:29:29.332	157.052	20.334	OK	21/08/2023	14:29:29.332	157.052	1020	OK	21/08/2023	14:29:29.440	157.159	21.813	43.165	127	0	OK	21/08/2023	14:29:30.423	158.143	20.333	OK			
21/08/2023	14:29:31.221	158.941	18.966	22.543	225	1	OK	21/08/2023	14:29:31.221	158.941	20.33	OK	21/08/2023	14:29:31.221	158.941	1020	OK	21/08/2023	14:29:30.634	158.353	19.801	42.844	213	0	OK	21/08/2023	14:29:30.332	158.052	20.04	22.074	203	1	OK	21/08/2023	14:29:30.332	158.052	20.334	OK	21/08/2023	14:29:30.332	158.052	1020	OK	21/08/2023	14:29:30.438	158.157	21.818	43.164	127	1	OK	21/08/2023	14:29:31.424	159.144	20.33	OK			
21/08/2023	14:29:32.221	159.941	18.967	22.543	225	1	OK	21/08/2023	14:29:32.221	159.941	20.328	OK	21/08/2023	14:29:32.221	159.941	1020	OK	21/08/2023	14:29:31.438	159.158	19.787	42.847	213	0	OK	21/08/2023	14:29:31.332	159.051	20.05	22.069	203	1	OK	21/08/2023	14:29:31.332	159.051	20.33	OK	21/08/2023	14:29:31.332	159.051	1020	OK	21/08/2023	14:29:31.635	159.355	21.785	43.171	127	0	OK	21/08/2023	14:29:32.426	160.146	20.327	OK			
21/08/2023	14:29:33.220	160.939	18.959	22.548	225	0	OK	21/08/2023	14:29:33.220	160.939	20.325	OK	21/08/2023	14:29:33.220	160.939	1020	OK	21/08/2023	14:29:32.639	160.358	19.777	42.849	213	0	OK	21/08/2023	14:29:32.332	160.052	20.047	22.071	203	1	OK	21/08/2023	14:29:32.332	160.052	20.328	OK	21/08/2023	14:29:32.332	160.052	1020	OK	21/08/2023	14:29:32.441	160.161	21.79	43.17	127	0	OK	21/08/2023	14:29:33.424	161.144	20.326	OK			
21/08/2023	14:29:34.219	161.938	18.942	22.558	225	0	OK	21/08/2023	14:29:34.219	161.938	20.326	OK	21/08/2023	14:29:34.219	161.938	1020	OK	21/08/2023	14:29:33.438	161.158	19.782	42.848	213	0	OK	21/08/2023	14:29:33.332	161.052	20.053	22.068	203	1	OK	21/08/2023	14:29:33.332	161.052	20.326	OK	21/08/2023	14:29:33.332	161.052	1020	OK	21/08/2023	14:29:33.635	161.355	21.804	43.167	127	1	OK	21/08/2023	14:29:34.424	162.143	20.326	OK			
21/08/2023	14:29:35.220	162.939	18.943	22.558	225	1	OK	21/08/2023	14:29:35.220	162.939	20.326	OK	21/08/2023	14:29:35.220	162.939	1020	OK	21/08/2023	14:29:34.439	162.159	19.792	42.846	213	0	OK	21/08/2023	14:29:34.332	162.052	20.042	22.074	203	1	OK	21/08/2023	14:29:34.332	162.052	20.326	OK	21/08/2023	14:29:34.332	162.052	1020	OK	21/08/2023	14:29:34.635	162.355	21.799	43.168	127	1	OK	21/08/2023	14:29:35.425	163.145	20.326	OK			
21/08/2023	14:29:36.223	163.943	18.92	22.572	225	0	OK	21/08/2023	14:29:36.223	163.943	20.325	OK	21/08/2023	14:29:36.223	163.943	1020	OK	21/08/2023	14:29:35.635	163.354	19.792	42.846	213	0	OK	21/08/2023	14:29:35.333	163.053	20.05	22.07	203	1	OK	21/08/2023	14:29:35.333	163.053	20.326	OK	21/08/2023	14:29:35.333	163.053	1020	OK	21/08/2023	14:29:35.439	163.158	21.794	43.169	127	1	OK	21/08/2023	14:29:36.424	164.144	20.325	OK			
21/08/2023	14:29:37.223	164.942	18.915	22.576	225	1	OK	21/08/2023	14:29:37.223	164.942	20.325	OK	21/08/2023	14:29:37.223	164.942	1020	OK	21/08/2023	14:29:36.439	164.159	19.792	42.846	213	0	OK	21/08/2023	14:29:36.333	164.053	20.04	22.075	203	1	OK	21/08/2023	14:29:36.333	164.053	20.325	OK	21/08/2023	14:29:36.333	164.053	1020	OK	21/08/2023	14:29:36.634	164.354	21.766	43.175	127	1	OK	21/08/2023	14:29:37.427	165.147	20.325	OK			
21/08/2023	14:29:38.222	165.942	18.916	22.575	226	0	OK	21/08/2023	14:29:38.222	165.942	20.324	OK	21/08/2023	14:29:38.222	165.942	1020	OK	21/08/2023	14:29:37.441	165.16	19.772	42.85	213	0	OK	21/08/2023	14:29:37.334	165.054	20.046	22.072	203	1	OK	21/08/2023	14:29:37.334	165.054	20.325	OK	21/08/2023	14:29:37.334	165.054	1020	OK	21/08/2023	14:29:37.636	165.356	21.799	43.168	127	0	OK	21/08/2023	14:29:38.426	166.146	20.323	OK			
21/08/2023	14:29:39.222	166.942	18.895	22.588	226	0	OK	21/08/2023	14:29:39.222	166.942	20.323	OK	21/08/2023	14:29:39.222	166.942	1020	OK	21/08/2023	14:29:38.439	166.159	19.772	42.85	212	0	OK	21/08/2023	14:29:38.334	166.054	20.036	22.078	203	1	OK	21/08/2023	14:29:38.334	166.054	20.323	OK	21/08/2023	14:29:38.334	166.054	1020	OK	21/08/2023	14:29:38.635	166.354	21.813	43.165	127	1	OK	21/08/2023	14:29:39.423	167.143	20.322	OK			
21/08/2023	14:29:40.222	167.942	18.89	22.591	226	1	OK	21/08/2023	14:29:40.222	167.942	20.322	OK	21/08/2023	14:29:40.222	167.942	1020	OK	21/08/2023	14:29:39.437	167.157	19.748	42.855	212	0	OK	21/08/2023	14:29:39.334	167.053	20.048	22.072	203	1	OK	21/08/2023	14:29:39.334	167.053	20.322	OK	21/08/2023	14:29:39.334	167.053	1020	OK	21/08/2023	14:29:39.634	167.354	21.794	43.169	127	0	OK	21/08/2023	14:29:40.423	168.143	20.321	OK			
21/08/2023	14:29:41.222	168.942	18.878	22.599	226	1	OK	21/08/2023	14:29:41.222	168.942	20.32	OK	21/08/2023	14:29:41.222	168.942	1020	OK	21/08/2023	14:29:40.437	168.157	19.777	42.849	212	0	OK	21/08/2023	14:29:40.334	168.053	20.032	22.081	203	1	OK	21/08/2023	14:29:40.334	168.053	20.321	OK	21/08/2023	14:29:40.334	168.053	1020	OK	21/08/2023	14:29:40.634	168.353	21.828	43.162	127	1	OK	21/08/2023	14:29:41.424	169.144	20.32	OK			
21/08/2023	14:29:42.223	169.943	18.863	22.608	226	0	OK	21/08/2023	14:29:42.223	169.943	20.322	OK	21/08/2023	14:29:42.223	169.943	1020	OK	21/08/2023	14:29:41.439	169.158	19.777	42.849	212	0	OK	21/08/2023	14:29:41.335	169.055	20.05	22.07	203	1	OK	21/08/2023	14:29:41.335	169.055	20.32	OK	21/08/2023	14:29:41.335	169.055	1020	OK	21/08/2023	14:29:41.634	169.354	21.785	43.171	127	0	OK	21/08/2023	14:29:42.427	170.147	20.321	OK			
21/08/2023	14:29:43.223	170.942	18.867	22.605	226	1	OK	21/08/2023	14:29:43.223	170.942	20.323	OK	21/08/2023	14:29:43.223	170.942	1020	OK	21/08/2023	14:29:42.439	170.159	19.777	42.849	212	0	OK	21/08/2023	14:29:42.335	170.055	20.049	22.071	203	1	OK	21/08/2023	14:29:42.335	170.055	20.322	OK	21/08/2023	14:29:42.335	170.055	1020	OK	21/08/2023	14:29:42.635	170.355	21.771	43.174	127	1	OK	21/08/2023	14:29:43.426	171.145	20.323	OK			
21/08/2023	14:29:44.220	171.94	18.865	22.607	226	0	OK	21/08/2023	14:29:44.220	171.94	20.323	OK	21/08/2023	14:29:44.220	171.94	1020	OK	21/08/2023	14:29:43.440	171.159	19.763	42.852	212	0	OK	21/08/2023	14:29:43.335	171.055	20.025	22.084	203	1	OK	21/08/2023	14:29:43.335	171.055	20.323	OK	21/08/2023	14:29:43.335	171.055	1020	OK	21/08/2023	14:29:43.637	171.357	21.761	43.176	127	1	OK	21/08/2023	14:29:44.426	172.146	20.324	OK			
21/08/2023	14:29:45.222	172.942	18.837	22.623	226	0	OK	21/08/2023	14:29:45.222	172.942	20.326	OK	21/08/2023	14:29:45.222	172.942	1020	OK	21/08/2023	14:29:44.439	172.159	19.768	42.851	212	0	OK	21/08/2023	14:29:44.335	172.055	20.042	22.074	203	1	OK	21/08/2023	14:29:44.335	172.055	20.323	OK	21/08/2023	14:29:44.335	172.055	1020	OK	21/08/2023	14:29:44.633	172.353	21.766	43.175	127	0	OK	21/08/2023	14:29:45.428	173.147	20.326	OK			
21/08/2023	14:29:46.222	173.941	18.847	22.617	226	0	OK	21/08/2023	14:29:46.222	173.941	20.327	OK	21/08/2023	14:29:46.222	173.941	1020	OK	21/08/2023	14:29:45.443	173.163	19.768	42.851	213	0	OK	21/08/2023	14:29:45.335	173.055	20.046	22.072	203	1	OK	21/08/2023	14:29:45.335	173.055	20.326	OK	21/08/2023	14:29:45.335	173.055	1020	OK	21/08/2023	14:29:45.636	173.356	21.823	43.163	127	0	OK	21/08/2023	14:29:46.429	174.149	20.327	OK			
21/08/2023	14:29:47.222	174.942	18.828	22.628	226	0	OK	21/08/2023	14:29:47.222	174.942	20.329	OK	21/08/2023	14:29:47.222	174.942	1020	OK	21/08/2023	14:29:46.442	174.162	19.763	42.852	213	0	OK	21/08/2023	14:29:46.336	174.056	20.026	22.083	203	1	OK	21/08/2023	14:29:46.336	174.056	20.327	OK	21/08/2023	14:29:46.336	174.056	1020	OK	21/08/2023	14:29:46.639	174.359	21.78	43.172	127	0	OK	21/08/2023	14:29:47.428	175.148	20.329	OK			
21/08/2023	14:29:48.223	175.942	18.82	22.634	226	0	OK	21/08/2023	14:29:48.223	175.942	20.331	OK	21/08/2023	14:29:48.223	175.942	1020	OK	21/08/2023	14:29:47.442	175.162	19.772	42.85	213	0	OK	21/08/2023	14:29:47.336	175.056	20.03	22.081	203	1	OK	21/08/2023	14:29:47.336	175.056	20.329	OK	21/08/2023	14:29:47.336	175.056	1020	OK	21/08/2023	14:29:47.640	175.359	21.799	43.168	127	0	OK	21/08/2023	14:29:48.427	176.147	20.33	OK			
21/08/2023	14:29:49.222	176.942	18.822	22.632	226	1	OK	21/08/2023	14:29:49.222	176.942	20.331	OK	21/08/2023	14:29:49.222	176.942	1020	OK	21/08/2023	14:29:48.441	176.161	19.797	42.845	212	0	OK	21/08/2023	14:29:48.336	176.056	20.049	22.07	203	1	OK	21/08/2023	14:29:48.336	176.056	20.331	OK	21/08/2023	14:29:48.336	176.056	1020	OK	21/08/2023	14:29:48.638	176.357	21.809	43.166	127	0	OK	21/08/2023	14:29:49.428	177.147	20.331	OK			
21/08/2023	14:29:50.222	177.942	18.808	22.641	226	0	OK	21/08/2023	14:29:50.222	177.942	20.331	OK	21/08/2023	14:29:50.222	177.942	1020	OK	21/08/2023	14:29:49.441	177.16	19.792	42.846	213	0	OK	21/08/2023	14:29:49.337	177.056	20.044	22.072	203	1	OK	21/08/2023	14:29:49.337	177.056	20.331	OK	21/08/2023	14:29:49.337	177.056	1020	OK	21/08/2023	14:29:49.636	177.356	21.799	43.168	127	0	OK	21/08/2023	14:29:50.429	178.149	20.33	OK			
21/08/2023	14:29:51.222	178.942	18.794	22.649	226	0	OK	21/08/2023	14:29:51.222	178.942	20.333	OK	21/08/2023	14:29:51.222	178.942	1020	OK	21/08/2023	14:29:50.444	178.163	19.768	42.851	212	0	OK	21/08/2023	14:29:50.337	178.056	20.042	22.073	203	1	OK	21/08/2023	14:29:50.337	178.056	20.33	OK	21/08/2023	14:29:50.337	178.056	1020	OK	21/08/2023	14:29:50.640	178.36	21.823	43.163	127	0	OK	21/08/2023	14:29:51.431	179.151	20.332	OK			
21/08/2023	14:29:52.222	179.941	18.786	22.654	226	0	OK	21/08/2023	14:29:52.222	179.941	20.336	OK	21/08/2023	14:29:52.222	179.941	1020	OK	21/08/2023	14:29:51.445	179.165	19.801	42.844	213	0	OK	21/08/2023	14:29:51.337	179.057	20.034	22.078	203	1	OK	21/08/2023	14:29:51.337	179.057	20.332	OK	21/08/2023	14:29:51.337	179.057	1020	OK	21/08/2023	14:29:51.642	179.362	21.799	43.168	127	0	OK	21/08/2023	14:29:52.430	180.15	20.336	OK			
21/08/2023	14:29:53.220	180.94	18.802	22.644	226	0	OK	21/08/2023	14:29:53.220	180.94	20.337	OK	21/08/2023	14:29:53.220	180.94	1020	OK	21/08/2023	14:29:52.445	180.165	19.806	42.843	213	0	OK	21/08/2023	14:29:52.338	180.058	20.041	22.073	203	1	OK	21/08/2023	14:29:52.338	180.058	20.336	OK	21/08/2023	14:29:52.338	180.058	1020	OK	21/08/2023	14:29:52.643	180.362	21.775	43.173	127	0	OK	21/08/2023	14:29:53.430	181.149	20.337	OK			
21/08/2023	14:29:54.221	181.941	18.781	22.657	226	0	OK	21/08/2023	14:29:54.221	181.941	20.337	OK	21/08/2023	14:29:54.221	181.941	1020	OK	21/08/2023	14:29:53.444	181.164	19.797	42.845	213	0	OK	21/08/2023	14:29:53.338	181.058	20.033	22.078	203	1	OK	21/08/2023	14:29:53.338	181.058	20.337	OK	21/08/2023	14:29:53.338	181.058	1020	OK	21/08/2023	14:29:53.640	181.359	21.804	43.167	127	0	OK	21/08/2023	14:29:54.432	182.152	20.337	OK			
