Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	14:06:43.343	10.512	19.107	22.444	208	1	OK	21/08/2023	14:06:43.343	10.512	20.41	OK	21/08/2023	14:06:43.343	10.512	1020	OK	21/08/2023	14:06:43.060	10.228	19.44	42.919	229	0	OK	21/08/2023	14:06:43.252	10.42	19.998	22.087	205	1	OK	21/08/2023	14:06:43.252	10.42	20.409	OK	21/08/2023	14:06:43.252	10.42	1020	OK	21/08/2023	14:06:42.848	10.017	22.062	43.113	168	0	OK	21/08/2023	14:06:43.046	10.215	20.408	OK			
21/08/2023	14:06:44.348	11.516	19.092	22.454	208	1	OK	21/08/2023	14:06:44.348	11.516	20.409	OK	21/08/2023	14:06:44.348	11.516	1020	OK	21/08/2023	14:06:44.062	11.231	19.449	42.917	229	1	OK	21/08/2023	14:06:44.257	11.426	20.001	22.085	205	1	OK	21/08/2023	14:06:44.257	11.426	20.41	OK	21/08/2023	14:06:44.257	11.426	1020	OK	21/08/2023	14:06:43.850	11.018	22.076	43.11	168	0	OK	21/08/2023	14:06:44.047	11.215	20.41	OK			
21/08/2023	14:06:45.349	12.517	19.103	22.447	208	0	OK	21/08/2023	14:06:45.349	12.517	20.408	OK	21/08/2023	14:06:45.349	12.517	1020	OK	21/08/2023	14:06:45.047	12.215	19.43	42.921	229	0	OK	21/08/2023	14:06:45.254	12.423	20.006	22.082	205	1	OK	21/08/2023	14:06:45.254	12.423	20.408	OK	21/08/2023	14:06:45.254	12.423	1020	OK	21/08/2023	14:06:44.849	12.018	22.085	43.108	168	0	OK	21/08/2023	14:06:45.240	12.409	20.408	OK			
21/08/2023	14:06:46.343	13.512	19.095	22.452	208	1	OK	21/08/2023	14:06:46.343	13.512	20.407	OK	21/08/2023	14:06:46.343	13.512	1020	OK	21/08/2023	14:06:46.059	13.228	19.43	42.921	229	0	OK	21/08/2023	14:06:46.251	13.42	19.984	22.095	205	1	OK	21/08/2023	14:06:46.251	13.42	20.407	OK	21/08/2023	14:06:46.251	13.42	1020	OK	21/08/2023	14:06:45.849	13.018	22.057	43.114	168	0	OK	21/08/2023	14:06:46.045	13.213	20.407	OK			
21/08/2023	14:06:47.350	14.519	19.094	22.453	208	0	OK	21/08/2023	14:06:47.350	14.519	20.405	OK	21/08/2023	14:06:47.350	14.519	1020	OK	21/08/2023	14:06:47.059	14.228	19.449	42.917	229	0	OK	21/08/2023	14:06:47.255	14.424	20.003	22.084	205	1	OK	21/08/2023	14:06:47.255	14.424	20.404	OK	21/08/2023	14:06:47.255	14.424	1020	OK	21/08/2023	14:06:46.849	14.018	22.085	43.108	168	0	OK	21/08/2023	14:06:47.046	14.215	20.405	OK			
21/08/2023	14:06:48.345	15.514	19.103	22.447	208	1	OK	21/08/2023	14:06:48.345	15.514	20.407	OK	21/08/2023	14:06:48.345	15.514	1020	OK	21/08/2023	14:06:48.057	15.226	19.454	42.916	229	0	OK	21/08/2023	14:06:48.252	15.42	20	22.086	205	1	OK	21/08/2023	14:06:48.252	15.42	20.406	OK	21/08/2023	14:06:48.252	15.42	1020	OK	21/08/2023	14:06:47.849	15.018	22.062	43.113	168	0	OK	21/08/2023	14:06:48.044	15.213	20.405	OK			
21/08/2023	14:06:49.347	16.515	19.1	22.449	208	1	OK	21/08/2023	14:06:49.347	16.515	20.406	OK	21/08/2023	14:06:49.347	16.515	1020	OK	21/08/2023	14:06:49.060	16.229	19.464	42.914	229	0	OK	21/08/2023	14:06:49.256	16.424	20.002	22.085	205	1	OK	21/08/2023	14:06:49.256	16.424	20.406	OK	21/08/2023	14:06:49.256	16.424	1020	OK	21/08/2023	14:06:48.849	16.018	22.066	43.112	168	0	OK	21/08/2023	14:06:49.045	16.214	20.407	OK			
21/08/2023	14:06:50.351	17.52	19.103	22.447	208	1	OK	21/08/2023	14:06:50.351	17.52	20.406	OK	21/08/2023	14:06:50.351	17.52	1020	OK	21/08/2023	14:06:50.063	17.232	19.435	42.92	229	0	OK	21/08/2023	14:06:50.259	17.428	20.017	22.076	205	1	OK	21/08/2023	14:06:50.259	17.428	20.406	OK	21/08/2023	14:06:50.259	17.428	1020	OK	21/08/2023	14:06:49.849	17.018	22.052	43.115	168	0	OK	21/08/2023	14:06:50.047	17.216	20.405	OK			
21/08/2023	14:06:51.347	18.515	19.115	22.44	208	1	OK	21/08/2023	14:06:51.347	18.515	20.404	OK	21/08/2023	14:06:51.347	18.515	1020	OK	21/08/2023	14:06:51.061	18.229	19.435	42.92	229	0	OK	21/08/2023	14:06:51.254	18.423	20.003	22.084	205	1	OK	21/08/2023	14:06:51.254	18.423	20.404	OK	21/08/2023	14:06:51.254	18.423	1020	OK	21/08/2023	14:06:50.850	18.018	22.076	43.11	168	0	OK	21/08/2023	14:06:51.046	18.215	20.404	OK			
21/08/2023	14:06:52.346	19.514	19.078	22.463	208	1	OK	21/08/2023	14:06:52.346	19.514	20.405	OK	21/08/2023	14:06:52.346	19.514	1020	OK	21/08/2023	14:06:52.060	19.229	19.464	42.914	229	1	OK	21/08/2023	14:06:52.256	19.424	19.997	22.087	205	1	OK	21/08/2023	14:06:52.256	19.424	20.405	OK	21/08/2023	14:06:52.256	19.424	1020	OK	21/08/2023	14:06:51.851	19.019	22.052	43.115	168	0	OK	21/08/2023	14:06:52.047	19.215	20.404	OK			
21/08/2023	14:06:53.354	20.523	19.109	22.444	208	1	OK	21/08/2023	14:06:53.354	20.523	20.402	OK	21/08/2023	14:06:53.354	20.523	1020	OK	21/08/2023	14:06:53.064	20.233	19.454	42.916	229	0	OK	21/08/2023	14:06:53.263	20.431	20.003	22.085	205	1	OK	21/08/2023	14:06:53.263	20.431	20.402	OK	21/08/2023	14:06:53.263	20.431	1020	OK	21/08/2023	14:06:52.856	20.025	22.062	43.113	168	0	OK	21/08/2023	14:06:53.051	20.219	20.402	OK			
21/08/2023	14:06:54.354	21.523	19.11	22.443	208	1	OK	21/08/2023	14:06:54.354	21.523	20.405	OK	21/08/2023	14:06:54.354	21.523	1020	OK	21/08/2023	14:06:54.063	21.232	19.469	42.913	229	0	OK	21/08/2023	14:06:54.260	21.429	20.018	22.075	205	1	OK	21/08/2023	14:06:54.260	21.429	20.405	OK	21/08/2023	14:06:54.260	21.429	1020	OK	21/08/2023	14:06:53.853	21.022	22.071	43.111	168	0	OK	21/08/2023	14:06:54.050	21.219	20.405	OK			
21/08/2023	14:06:55.353	22.521	19.078	22.462	208	0	OK	21/08/2023	14:06:55.353	22.521	20.404	OK	21/08/2023	14:06:55.353	22.521	1020	OK	21/08/2023	14:06:55.066	22.235	19.464	42.914	229	0	OK	21/08/2023	14:06:55.261	22.43	19.989	22.092	205	1	OK	21/08/2023	14:06:55.261	22.43	20.404	OK	21/08/2023	14:06:55.261	22.43	1020	OK	21/08/2023	14:06:54.853	22.022	22.071	43.111	168	0	OK	21/08/2023	14:06:55.050	22.219	20.403	OK			
21/08/2023	14:06:56.351	23.52	19.091	22.455	208	1	OK	21/08/2023	14:06:56.351	23.52	20.404	OK	21/08/2023	14:06:56.351	23.52	1020	OK	21/08/2023	14:06:56.065	23.234	19.445	42.918	229	0	OK	21/08/2023	14:06:56.259	23.427	19.988	22.093	205	1	OK	21/08/2023	14:06:56.259	23.427	20.404	OK	21/08/2023	14:06:56.259	23.427	1020	OK	21/08/2023	14:06:55.853	23.022	22.081	43.109	167	0	OK	21/08/2023	14:06:56.050	23.219	20.404	OK			
21/08/2023	14:06:57.353	24.522	19.091	22.455	208	1	OK	21/08/2023	14:06:57.353	24.522	20.402	OK	21/08/2023	14:06:57.353	24.522	1020	OK	21/08/2023	14:06:57.065	24.234	19.464	42.914	229	0	OK	21/08/2023	14:06:57.259	24.427	19.994	22.09	205	1	OK	21/08/2023	14:06:57.259	24.427	20.402	OK	21/08/2023	14:06:57.259	24.427	1020	OK	21/08/2023	14:06:56.854	24.023	22.081	43.109	168	0	OK	21/08/2023	14:06:57.051	24.22	20.403	OK			
21/08/2023	14:06:58.351	25.52	19.107	22.445	208	1	OK	21/08/2023	14:06:58.351	25.52	20.401	OK	21/08/2023	14:06:58.351	25.52	1020	OK	21/08/2023	14:06:58.063	25.232	19.459	42.915	229	0	OK	21/08/2023	14:06:58.259	25.427	19.999	22.087	205	1	OK	21/08/2023	14:06:58.259	25.427	20.402	OK	21/08/2023	14:06:58.259	25.427	1020	OK	21/08/2023	14:06:57.854	25.023	22.09	43.107	168	0	OK	21/08/2023	14:06:58.049	25.218	20.403	OK			
21/08/2023	14:06:59.354	26.522	19.081	22.462	208	0	OK	21/08/2023	14:06:59.354	26.522	20.401	OK	21/08/2023	14:06:59.354	26.522	1020	OK	21/08/2023	14:06:59.065	26.234	19.464	42.914	229	0	OK	21/08/2023	14:06:59.260	26.429	20.004	22.084	205	1	OK	21/08/2023	14:06:59.260	26.429	20.401	OK	21/08/2023	14:06:59.260	26.429	1020	OK	21/08/2023	14:06:58.854	26.023	22.09	43.107	168	0	OK	21/08/2023	14:06:59.051	26.219	20.401	OK			
21/08/2023	14:07:00.350	27.518	19.098	22.451	208	1	OK	21/08/2023	14:07:00.350	27.518	20.398	OK	21/08/2023	14:07:00.350	27.518	1020	OK	21/08/2023	14:07:00.062	27.231	19.473	42.912	229	0	OK	21/08/2023	14:07:00.257	27.426	20.009	22.081	205	1	OK	21/08/2023	14:07:00.257	27.426	20.398	OK	21/08/2023	14:07:00.257	27.426	1020	OK	21/08/2023	14:06:59.854	27.022	22.062	43.113	168	1	OK	21/08/2023	14:07:00.048	27.217	20.398	OK			
21/08/2023	14:07:01.351	28.52	19.091	22.456	208	0	OK	21/08/2023	14:07:01.351	28.52	20.398	OK	21/08/2023	14:07:01.351	28.52	1020	OK	21/08/2023	14:07:01.065	28.234	19.454	42.916	229	0	OK	21/08/2023	14:07:01.258	28.427	20.003	22.085	205	1	OK	21/08/2023	14:07:01.258	28.427	20.398	OK	21/08/2023	14:07:01.258	28.427	1020	OK	21/08/2023	14:07:00.855	28.024	22.09	43.107	168	0	OK	21/08/2023	14:07:01.049	28.218	20.398	OK			
21/08/2023	14:07:02.352	29.521	19.107	22.446	208	1	OK	21/08/2023	14:07:02.352	29.521	20.398	OK	21/08/2023	14:07:02.352	29.521	1020	OK	21/08/2023	14:07:02.064	29.232	19.469	42.913	229	0	OK	21/08/2023	14:07:02.260	29.429	20	22.086	205	1	OK	21/08/2023	14:07:02.260	29.429	20.398	OK	21/08/2023	14:07:02.260	29.429	1020	OK	21/08/2023	14:07:01.855	29.024	22.076	43.11	167	0	OK	21/08/2023	14:07:02.051	29.219	20.398	OK			
21/08/2023	14:07:03.357	30.526	19.098	22.451	208	1	OK	21/08/2023	14:07:03.357	30.526	20.398	OK	21/08/2023	14:07:03.357	30.526	1020	OK	21/08/2023	14:07:03.068	30.236	19.464	42.914	229	0	OK	21/08/2023	14:07:03.263	30.432	19.991	22.092	205	0	OK	21/08/2023	14:07:03.263	30.432	20.399	OK	21/08/2023	14:07:03.263	30.432	1020	OK	21/08/2023	14:07:02.855	30.024	22.095	43.106	167	0	OK	21/08/2023	14:07:03.051	30.22	20.398	OK			
21/08/2023	14:07:04.354	31.522	19.098	22.452	208	1	OK	21/08/2023	14:07:04.354	31.522	20.395	OK	21/08/2023	14:07:04.354	31.522	1020	OK	21/08/2023	14:07:04.065	31.234	19.469	42.913	229	0	OK	21/08/2023	14:07:04.261	31.43	19.996	22.089	205	0	OK	21/08/2023	14:07:04.261	31.43	20.395	OK	21/08/2023	14:07:04.261	31.43	1020	OK	21/08/2023	14:07:03.853	31.021	22.09	43.107	167	0	OK	21/08/2023	14:07:04.051	31.219	20.396	OK			
21/08/2023	14:07:05.350	32.519	19.076	22.466	208	1	OK	21/08/2023	14:07:05.350	32.519	20.393	OK	21/08/2023	14:07:05.350	32.519	1020	OK	21/08/2023	14:07:05.064	32.232	19.469	42.913	229	0	OK	21/08/2023	14:07:05.256	32.425	20.009	22.082	205	1	OK	21/08/2023	14:07:05.256	32.425	20.394	OK	21/08/2023	14:07:05.256	32.425	1020	OK	21/08/2023	14:07:04.854	32.023	22.071	43.111	167	0	OK	21/08/2023	14:07:05.048	32.217	20.394	OK			
21/08/2023	14:07:06.355	33.524	19.094	22.454	208	1	OK	21/08/2023	14:07:06.355	33.524	20.393	OK	21/08/2023	14:07:06.355	33.524	1020	OK	21/08/2023	14:07:06.068	33.237	19.483	42.91	229	0	OK	21/08/2023	14:07:06.263	33.431	20.013	22.08	205	1	OK	21/08/2023	14:07:06.263	33.431	20.393	OK	21/08/2023	14:07:06.263	33.431	1020	OK	21/08/2023	14:07:05.856	33.024	22.042	43.117	167	0	OK	21/08/2023	14:07:06.052	33.221	20.392	OK			
21/08/2023	14:07:07.356	34.525	19.073	22.467	208	0	OK	21/08/2023	14:07:07.356	34.525	20.394	OK	21/08/2023	14:07:07.356	34.525	1020	OK	21/08/2023	14:07:07.068	34.237	19.473	42.912	229	0	OK	21/08/2023	14:07:07.263	34.432	19.991	22.092	205	1	OK	21/08/2023	14:07:07.263	34.432	20.394	OK	21/08/2023	14:07:07.263	34.432	1020	OK	21/08/2023	14:07:06.857	34.026	22.071	43.111	167	0	OK	21/08/2023	14:07:07.053	34.222	20.394	OK			
21/08/2023	14:07:08.356	35.525	19.083	22.461	208	1	OK	21/08/2023	14:07:08.356	35.525	20.394	OK	21/08/2023	14:07:08.356	35.525	1020	OK	21/08/2023	14:07:08.066	35.235	19.464	42.914	229	0	OK	21/08/2023	14:07:08.263	35.432	19.995	22.09	205	1	OK	21/08/2023	14:07:08.263	35.432	20.394	OK	21/08/2023	14:07:08.263	35.432	1020	OK	21/08/2023	14:07:07.857	35.026	22.076	43.11	167	0	OK	21/08/2023	14:07:08.052	35.221	20.394	OK			
21/08/2023	14:07:09.353	36.521	19.091	22.456	208	1	OK	21/08/2023	14:07:09.353	36.521	20.392	OK	21/08/2023	14:07:09.353	36.521	1020	OK	21/08/2023	14:07:09.066	36.235	19.469	42.913	229	0	OK	21/08/2023	14:07:09.263	36.431	19.994	22.091	205	1	OK	21/08/2023	14:07:09.263	36.431	20.392	OK	21/08/2023	14:07:09.263	36.431	1020	OK	21/08/2023	14:07:08.856	36.025	22.052	43.115	167	0	OK	21/08/2023	14:07:09.052	36.221	20.392	OK			
21/08/2023	14:07:10.354	37.522	19.076	22.466	208	0	OK	21/08/2023	14:07:10.354	37.522	20.391	OK	21/08/2023	14:07:10.354	37.522	1020	OK	21/08/2023	14:07:10.065	37.234	19.473	42.912	229	0	OK	21/08/2023	14:07:10.261	37.43	20.002	22.087	205	1	OK	21/08/2023	14:07:10.261	37.43	20.391	OK	21/08/2023	14:07:10.261	37.43	1020	OK	21/08/2023	14:07:09.855	37.024	22.066	43.112	167	0	OK	21/08/2023	14:07:10.051	37.219	20.39	OK			
21/08/2023	14:07:11.360	38.528	19.082	22.462	208	0	OK	21/08/2023	14:07:11.360	38.528	20.39	OK	21/08/2023	14:07:11.360	38.528	1020	OK	21/08/2023	14:07:11.069	38.238	19.469	42.913	229	0	OK	21/08/2023	14:07:11.266	38.435	19.99	22.093	205	1	OK	21/08/2023	14:07:11.266	38.435	20.39	OK	21/08/2023	14:07:11.266	38.435	1020	OK	21/08/2023	14:07:10.858	38.026	22.085	43.108	167	0	OK	21/08/2023	14:07:11.055	38.223	20.39	OK			
21/08/2023	14:07:12.357	39.526	19.087	22.459	208	0	OK	21/08/2023	14:07:12.357	39.526	20.389	OK	21/08/2023	14:07:12.357	39.526	1020	OK	21/08/2023	14:07:12.067	39.236	19.464	42.914	229	0	OK	21/08/2023	14:07:12.263	39.432	19.997	22.089	205	1	OK	21/08/2023	14:07:12.263	39.432	20.389	OK	21/08/2023	14:07:12.263	39.432	1020	OK	21/08/2023	14:07:11.858	39.027	22.076	43.11	167	0	OK	21/08/2023	14:07:12.053	39.222	20.389	OK			
21/08/2023	14:07:13.360	40.529	19.083	22.462	208	1	OK	21/08/2023	14:07:13.360	40.529	20.387	OK	21/08/2023	14:07:13.360	40.529	1020	OK	21/08/2023	14:07:13.072	40.241	19.478	42.911	229	0	OK	21/08/2023	14:07:13.266	40.435	19.998	22.089	205	1	OK	21/08/2023	14:07:13.266	40.435	20.387	OK	21/08/2023	14:07:13.266	40.435	1020	OK	21/08/2023	14:07:12.875	40.043	22.057	43.114	167	0	OK	21/08/2023	14:07:12.859	40.028	20.387	OK			
21/08/2023	14:07:14.362	41.531	19.076	22.466	208	0	OK	21/08/2023	14:07:14.362	41.531	20.384	OK	21/08/2023	14:07:14.362	41.531	1020	OK	21/08/2023	14:07:14.072	41.241	19.454	42.916	229	0	OK	21/08/2023	14:07:14.269	41.438	20.014	22.08	205	1	OK	21/08/2023	14:07:14.269	41.438	20.384	OK	21/08/2023	14:07:14.269	41.438	1020	OK	21/08/2023	14:07:13.860	41.029	22.062	43.113	167	0	OK	21/08/2023	14:07:14.057	41.226	20.385	OK			
21/08/2023	14:07:15.365	42.534	19.089	22.459	208	1	OK	21/08/2023	14:07:15.365	42.534	20.382	OK	21/08/2023	14:07:15.365	42.534	1020	OK	21/08/2023	14:07:15.075	42.244	19.459	42.915	229	0	OK	21/08/2023	14:07:15.272	42.441	20.006	22.085	205	1	OK	21/08/2023	14:07:15.272	42.441	20.382	OK	21/08/2023	14:07:15.272	42.441	1020	OK	21/08/2023	14:07:14.879	42.048	22.062	43.113	167	0	OK	21/08/2023	14:07:14.861	42.03	20.383	OK			
21/08/2023	14:07:16.362	43.531	19.087	22.46	208	1	OK	21/08/2023	14:07:16.362	43.531	20.38	OK	21/08/2023	14:07:16.362	43.531	1020	OK	21/08/2023	14:07:16.073	43.242	19.449	42.917	229	0	OK	21/08/2023	14:07:16.270	43.439	20.019	22.078	205	1	OK	21/08/2023	14:07:16.270	43.439	20.381	OK	21/08/2023	14:07:16.270	43.439	1020	OK	21/08/2023	14:07:15.876	43.045	22.057	43.114	167	0	OK	21/08/2023	14:07:15.859	43.028	20.383	OK			
