Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	13:26:35.944	10.763	18.993	22.603	57	1	OK	21/08/2023	13:26:35.944	10.763	19.615	OK	21/08/2023	13:26:35.944	10.763	1020	OK	21/08/2023	13:26:35.418	10.237	18.902	43.031	178	0	OK	21/08/2023	13:26:36.119	10.938	20.059	22.14	294	1	OK	21/08/2023	13:26:36.119	10.938	19.615	OK	21/08/2023	13:26:36.119	10.938	1020	OK	21/08/2023	13:26:35.221	10.04	22.992	42.919	226	1	OK	21/08/2023	13:26:35.208	10.027	19.615	OK			
21/08/2023	13:26:36.945	11.765	18.983	22.61	57	1	OK	21/08/2023	13:26:36.945	11.765	19.617	OK	21/08/2023	13:26:36.945	11.765	1020	OK	21/08/2023	13:26:36.421	11.241	18.907	43.03	178	0	OK	21/08/2023	13:26:37.119	11.938	20.055	22.142	295	1	OK	21/08/2023	13:26:37.119	11.938	19.617	OK	21/08/2023	13:26:37.119	11.938	1020	OK	21/08/2023	13:26:36.224	11.043	23.011	42.915	226	1	OK	21/08/2023	13:26:36.208	11.027	19.615	OK			
21/08/2023	13:26:37.946	12.766	18.981	22.611	57	1	OK	21/08/2023	13:26:37.946	12.766	19.615	OK	21/08/2023	13:26:37.946	12.766	1020	OK	21/08/2023	13:26:37.419	12.238	18.911	43.029	178	0	OK	21/08/2023	13:26:38.122	12.942	20.081	22.127	294	1	OK	21/08/2023	13:26:38.122	12.942	19.616	OK	21/08/2023	13:26:38.122	12.942	1020	OK	21/08/2023	13:26:37.223	12.043	23.011	42.915	226	1	OK	21/08/2023	13:26:37.208	12.027	19.617	OK			
21/08/2023	13:26:38.945	13.764	18.993	22.604	57	1	OK	21/08/2023	13:26:38.945	13.764	19.616	OK	21/08/2023	13:26:38.945	13.764	1020	OK	21/08/2023	13:26:38.420	13.24	18.911	43.029	178	0	OK	21/08/2023	13:26:39.119	13.938	20.069	22.134	294	1	OK	21/08/2023	13:26:39.119	13.938	19.616	OK	21/08/2023	13:26:39.119	13.938	1020	OK	21/08/2023	13:26:38.223	13.042	23.011	42.915	226	1	OK	21/08/2023	13:26:38.210	13.029	19.616	OK			
21/08/2023	13:26:39.945	14.765	18.973	22.616	57	1	OK	21/08/2023	13:26:39.945	14.765	19.618	OK	21/08/2023	13:26:39.945	14.765	1020	OK	21/08/2023	13:26:39.421	14.24	18.892	43.033	178	0	OK	21/08/2023	13:26:40.132	14.951	20.056	22.141	294	1	OK	21/08/2023	13:26:40.132	14.951	19.618	OK	21/08/2023	13:26:40.132	14.951	1020	OK	21/08/2023	13:26:39.226	14.045	23.021	42.913	226	1	OK	21/08/2023	13:26:39.210	14.029	19.616	OK			
21/08/2023	13:26:40.945	15.765	18.991	22.605	57	1	OK	21/08/2023	13:26:40.945	15.765	19.618	OK	21/08/2023	13:26:40.945	15.765	1020	OK	21/08/2023	13:26:40.422	15.242	18.911	43.029	178	0	OK	21/08/2023	13:26:41.121	15.94	20.07	22.133	294	1	OK	21/08/2023	13:26:41.121	15.94	19.618	OK	21/08/2023	13:26:41.121	15.94	1020	OK	21/08/2023	13:26:40.214	15.033	23.016	42.914	226	1	OK	21/08/2023	13:26:40.408	15.228	19.618	OK			
21/08/2023	13:26:41.948	16.767	18.961	22.623	57	1	OK	21/08/2023	13:26:41.948	16.767	19.618	OK	21/08/2023	13:26:41.948	16.767	1020	OK	21/08/2023	13:26:41.420	16.24	18.926	43.026	178	0	OK	21/08/2023	13:26:42.122	16.941	20.064	22.137	294	1	OK	21/08/2023	13:26:42.122	16.941	19.618	OK	21/08/2023	13:26:42.122	16.941	1020	OK	21/08/2023	13:26:41.225	16.045	23.016	42.914	226	1	OK	21/08/2023	13:26:41.211	16.03	19.618	OK			
21/08/2023	13:26:42.947	17.766	18.962	22.623	57	1	OK	21/08/2023	13:26:42.947	17.766	19.617	OK	21/08/2023	13:26:42.947	17.766	1020	OK	21/08/2023	13:26:42.423	17.242	18.902	43.031	178	0	OK	21/08/2023	13:26:43.120	17.94	20.074	22.131	294	1	OK	21/08/2023	13:26:43.120	17.94	19.616	OK	21/08/2023	13:26:43.120	17.94	1020	OK	21/08/2023	13:26:42.211	17.03	23.006	42.916	226	0	OK	21/08/2023	13:26:42.408	17.228	19.618	OK			
21/08/2023	13:26:43.946	18.766	18.962	22.623	57	1	OK	21/08/2023	13:26:43.946	18.766	19.616	OK	21/08/2023	13:26:43.946	18.766	1020	OK	21/08/2023	13:26:43.422	18.242	18.931	43.025	178	0	OK	21/08/2023	13:26:44.122	18.941	20.067	22.135	294	1	OK	21/08/2023	13:26:44.122	18.941	19.616	OK	21/08/2023	13:26:44.122	18.941	1020	OK	21/08/2023	13:26:43.226	18.045	23.006	42.916	226	1	OK	21/08/2023	13:26:43.212	18.031	19.615	OK			
21/08/2023	13:26:44.947	19.767	18.953	22.628	57	0	OK	21/08/2023	13:26:44.947	19.767	19.618	OK	21/08/2023	13:26:44.947	19.767	1020	OK	21/08/2023	13:26:44.226	19.045	18.902	43.031	178	0	OK	21/08/2023	13:26:45.121	19.94	20.073	22.131	295	1	OK	21/08/2023	13:26:45.121	19.94	19.618	OK	21/08/2023	13:26:45.121	19.94	1020	OK	21/08/2023	13:26:44.422	19.242	23.001	42.917	226	1	OK	21/08/2023	13:26:44.212	19.031	19.615	OK			
21/08/2023	13:26:45.947	20.766	18.934	22.64	57	1	OK	21/08/2023	13:26:45.947	20.766	19.618	OK	21/08/2023	13:26:45.947	20.766	1020	OK	21/08/2023	13:26:45.226	20.045	18.921	43.027	178	0	OK	21/08/2023	13:26:46.121	20.941	20.056	22.141	295	1	OK	21/08/2023	13:26:46.121	20.941	19.618	OK	21/08/2023	13:26:46.121	20.941	1020	OK	21/08/2023	13:26:45.423	20.242	23.011	42.915	226	1	OK	21/08/2023	13:26:45.213	20.032	19.619	OK			
21/08/2023	13:26:46.947	21.766	18.951	22.629	57	1	OK	21/08/2023	13:26:46.947	21.766	19.618	OK	21/08/2023	13:26:46.947	21.766	1020	OK	21/08/2023	13:26:46.214	21.034	18.907	43.03	178	0	OK	21/08/2023	13:26:47.121	21.941	20.072	22.132	294	1	OK	21/08/2023	13:26:47.121	21.941	19.619	OK	21/08/2023	13:26:47.121	21.941	1020	OK	21/08/2023	13:26:46.423	21.243	23.03	42.911	226	1	OK	21/08/2023	13:26:46.409	21.228	19.618	OK			
21/08/2023	13:26:47.947	22.767	18.943	22.634	57	1	OK	21/08/2023	13:26:47.947	22.767	19.617	OK	21/08/2023	13:26:47.947	22.767	1020	OK	21/08/2023	13:26:47.214	22.034	18.916	43.028	178	0	OK	21/08/2023	13:26:48.122	22.941	20.071	22.133	294	1	OK	21/08/2023	13:26:48.122	22.941	19.618	OK	21/08/2023	13:26:48.122	22.941	1020	OK	21/08/2023	13:26:47.411	22.23	22.977	42.922	226	1	OK	21/08/2023	13:26:47.606	22.425	19.619	OK			
21/08/2023	13:26:48.946	23.765	18.937	22.638	57	1	OK	21/08/2023	13:26:48.946	23.765	19.618	OK	21/08/2023	13:26:48.946	23.765	1020	OK	21/08/2023	13:26:48.214	23.033	18.926	43.026	178	0	OK	21/08/2023	13:26:49.120	23.939	20.073	22.131	294	1	OK	21/08/2023	13:26:49.120	23.939	19.618	OK	21/08/2023	13:26:49.120	23.939	1020	OK	21/08/2023	13:26:48.426	23.245	23.001	42.917	226	1	OK	21/08/2023	13:26:48.410	23.23	19.618	OK			
21/08/2023	13:26:49.947	24.766	18.916	22.65	57	1	OK	21/08/2023	13:26:49.947	24.766	19.619	OK	21/08/2023	13:26:49.947	24.766	1020	OK	21/08/2023	13:26:49.214	24.034	18.897	43.032	178	0	OK	21/08/2023	13:26:50.121	24.94	20.06	22.139	294	1	OK	21/08/2023	13:26:50.121	24.94	19.618	OK	21/08/2023	13:26:50.121	24.94	1020	OK	21/08/2023	13:26:49.412	24.231	22.997	42.918	226	1	OK	21/08/2023	13:26:49.607	24.426	19.619	OK			
21/08/2023	13:26:50.948	25.767	18.917	22.65	57	1	OK	21/08/2023	13:26:50.948	25.767	19.619	OK	21/08/2023	13:26:50.948	25.767	1020	OK	21/08/2023	13:26:50.214	25.033	18.921	43.027	178	0	OK	21/08/2023	13:26:51.119	25.938	20.06	22.139	294	1	OK	21/08/2023	13:26:51.119	25.938	19.618	OK	21/08/2023	13:26:51.119	25.938	1020	OK	21/08/2023	13:26:50.425	25.244	22.992	42.919	226	1	OK	21/08/2023	13:26:50.409	25.229	19.618	OK			
21/08/2023	13:26:51.946	26.766	18.894	22.664	57	1	OK	21/08/2023	13:26:51.946	26.766	19.618	OK	21/08/2023	13:26:51.946	26.766	1020	OK	21/08/2023	13:26:51.214	26.033	18.907	43.03	178	0	OK	21/08/2023	13:26:52.119	26.939	20.058	22.14	294	1	OK	21/08/2023	13:26:52.119	26.939	19.619	OK	21/08/2023	13:26:52.119	26.939	1020	OK	21/08/2023	13:26:51.423	26.242	23.001	42.917	226	0	OK	21/08/2023	13:26:51.407	26.227	19.618	OK			
21/08/2023	13:26:52.948	27.767	18.891	22.667	57	1	OK	21/08/2023	13:26:52.948	27.767	19.617	OK	21/08/2023	13:26:52.948	27.767	1020	OK	21/08/2023	13:26:52.215	27.034	18.897	43.032	178	0	OK	21/08/2023	13:26:53.121	27.941	20.059	22.14	294	1	OK	21/08/2023	13:26:53.121	27.941	19.617	OK	21/08/2023	13:26:53.121	27.941	1020	OK	21/08/2023	13:26:52.427	27.247	22.987	42.92	226	1	OK	21/08/2023	13:26:52.411	27.23	19.618	OK			
21/08/2023	13:26:53.949	28.769	18.895	22.664	57	1	OK	21/08/2023	13:26:53.949	28.769	19.619	OK	21/08/2023	13:26:53.949	28.769	1020	OK	21/08/2023	13:26:53.217	28.036	18.916	43.028	178	0	OK	21/08/2023	13:26:54.123	28.942	20.072	22.132	294	1	OK	21/08/2023	13:26:54.123	28.942	19.618	OK	21/08/2023	13:26:54.123	28.942	1020	OK	21/08/2023	13:26:53.428	28.247	22.992	42.919	226	1	OK	21/08/2023	13:26:53.412	28.232	19.618	OK			
21/08/2023	13:26:54.949	29.768	18.897	22.662	57	1	OK	21/08/2023	13:26:54.949	29.768	19.62	OK	21/08/2023	13:26:54.949	29.768	1020	OK	21/08/2023	13:26:54.217	29.036	18.921	43.027	178	0	OK	21/08/2023	13:26:55.123	29.942	20.059	22.139	294	1	OK	21/08/2023	13:26:55.123	29.942	19.62	OK	21/08/2023	13:26:55.123	29.942	1020	OK	21/08/2023	13:26:54.427	29.247	22.997	42.918	226	1	OK	21/08/2023	13:26:54.413	29.233	19.617	OK			
21/08/2023	13:26:55.950	30.769	18.9	22.66	57	1	OK	21/08/2023	13:26:55.950	30.769	19.619	OK	21/08/2023	13:26:55.950	30.769	1020	OK	21/08/2023	13:26:55.217	30.036	18.911	43.029	178	0	OK	21/08/2023	13:26:56.123	30.942	20.073	22.131	294	1	OK	21/08/2023	13:26:56.123	30.942	19.619	OK	21/08/2023	13:26:56.123	30.942	1020	OK	21/08/2023	13:26:55.427	30.246	23.016	42.914	226	1	OK	21/08/2023	13:26:55.413	30.232	19.619	OK			
21/08/2023	13:26:56.949	31.768	18.893	22.664	57	1	OK	21/08/2023	13:26:56.949	31.768	19.621	OK	21/08/2023	13:26:56.949	31.768	1020	OK	21/08/2023	13:26:56.217	31.036	18.931	43.025	178	0	OK	21/08/2023	13:26:57.121	31.941	20.069	22.133	294	1	OK	21/08/2023	13:26:57.121	31.941	19.621	OK	21/08/2023	13:26:57.121	31.941	1020	OK	21/08/2023	13:26:56.426	31.246	22.987	42.92	226	1	OK	21/08/2023	13:26:56.412	31.232	19.62	OK			
21/08/2023	13:26:57.948	32.768	18.863	22.683	57	1	OK	21/08/2023	13:26:57.948	32.768	19.62	OK	21/08/2023	13:26:57.948	32.768	1020	OK	21/08/2023	13:26:57.217	32.037	18.907	43.03	178	0	OK	21/08/2023	13:26:58.122	32.942	20.074	22.131	294	1	OK	21/08/2023	13:26:58.122	32.942	19.62	OK	21/08/2023	13:26:58.122	32.942	1020	OK	21/08/2023	13:26:57.430	32.249	22.987	42.92	226	0	OK	21/08/2023	13:26:57.414	32.233	19.62	OK			
21/08/2023	13:26:58.950	33.769	18.874	22.677	57	1	OK	21/08/2023	13:26:58.950	33.769	19.619	OK	21/08/2023	13:26:58.950	33.769	1020	OK	21/08/2023	13:26:58.233	33.052	18.907	43.03	178	0	OK	21/08/2023	13:26:59.122	33.941	20.075	22.13	294	1	OK	21/08/2023	13:26:59.122	33.941	19.618	OK	21/08/2023	13:26:59.122	33.941	1020	OK	21/08/2023	13:26:58.428	33.248	23.016	42.914	226	1	OK	21/08/2023	13:26:58.220	33.039	19.619	OK			
21/08/2023	13:26:59.950	34.769	18.86	22.685	57	1	OK	21/08/2023	13:26:59.950	34.769	19.617	OK	21/08/2023	13:26:59.950	34.769	1020	OK	21/08/2023	13:26:59.223	34.042	18.897	43.032	178	0	OK	21/08/2023	13:27:00.123	34.943	20.065	22.136	294	1	OK	21/08/2023	13:27:00.123	34.943	19.617	OK	21/08/2023	13:27:00.123	34.943	1020	OK	21/08/2023	13:26:59.434	34.254	22.992	42.919	226	0	OK	21/08/2023	13:26:59.418	34.238	19.617	OK			
21/08/2023	13:27:00.950	35.769	18.864	22.683	57	0	OK	21/08/2023	13:27:00.950	35.769	19.617	OK	21/08/2023	13:27:00.950	35.769	1020	OK	21/08/2023	13:27:00.236	35.055	18.902	43.031	178	0	OK	21/08/2023	13:27:01.122	35.941	20.072	22.132	294	1	OK	21/08/2023	13:27:01.122	35.941	19.617	OK	21/08/2023	13:27:01.122	35.941	1020	OK	21/08/2023	13:27:00.433	35.252	23.006	42.916	226	1	OK	21/08/2023	13:27:00.221	35.04	19.617	OK			
21/08/2023	13:27:01.950	36.769	18.832	22.703	57	1	OK	21/08/2023	13:27:01.950	36.769	19.616	OK	21/08/2023	13:27:01.950	36.769	1020	OK	21/08/2023	13:27:01.223	36.042	18.907	43.03	178	0	OK	21/08/2023	13:27:02.124	36.943	20.074	22.131	294	1	OK	21/08/2023	13:27:02.124	36.943	19.617	OK	21/08/2023	13:27:02.124	36.943	1020	OK	21/08/2023	13:27:01.420	36.24	22.997	42.918	226	1	OK	21/08/2023	13:27:01.614	36.433	19.616	OK			
21/08/2023	13:27:02.950	37.769	18.888	22.668	57	1	OK	21/08/2023	13:27:02.950	37.769	19.616	OK	21/08/2023	13:27:02.950	37.769	1020	OK	21/08/2023	13:27:02.420	37.239	18.892	43.033	178	0	OK	21/08/2023	13:27:03.124	37.944	20.08	22.128	294	1	OK	21/08/2023	13:27:03.124	37.944	19.617	OK	21/08/2023	13:27:03.124	37.944	1020	OK	21/08/2023	13:27:02.222	37.041	22.992	42.919	226	1	OK	21/08/2023	13:27:02.615	37.434	19.616	OK			
21/08/2023	13:27:03.950	38.769	18.824	22.708	57	1	OK	21/08/2023	13:27:03.950	38.769	19.614	OK	21/08/2023	13:27:03.950	38.769	1020	OK	21/08/2023	13:27:03.222	38.042	18.916	43.028	178	0	OK	21/08/2023	13:27:04.125	38.945	20.083	22.127	294	1	OK	21/08/2023	13:27:04.125	38.945	19.614	OK	21/08/2023	13:27:04.125	38.945	1020	OK	21/08/2023	13:27:03.417	38.236	23.001	42.917	226	1	OK	21/08/2023	13:27:03.614	38.433	19.616	OK			
21/08/2023	13:27:04.950	39.77	18.845	22.696	57	1	OK	21/08/2023	13:27:04.950	39.77	19.615	OK	21/08/2023	13:27:04.950	39.77	1020	OK	21/08/2023	13:27:04.420	39.239	18.902	43.031	178	0	OK	21/08/2023	13:27:05.124	39.943	20.068	22.135	294	1	OK	21/08/2023	13:27:05.124	39.943	19.615	OK	21/08/2023	13:27:05.124	39.943	1020	OK	21/08/2023	13:27:04.222	39.041	22.992	42.919	226	1	OK	21/08/2023	13:27:04.615	39.435	19.614	OK			
21/08/2023	13:27:05.951	40.77	18.835	22.701	57	1	OK	21/08/2023	13:27:05.951	40.77	19.616	OK	21/08/2023	13:27:05.951	40.77	1020	OK	21/08/2023	13:27:05.223	40.042	18.902	43.031	178	0	OK	21/08/2023	13:27:06.123	40.942	20.074	22.132	294	1	OK	21/08/2023	13:27:06.123	40.942	19.616	OK	21/08/2023	13:27:06.123	40.942	1020	OK	21/08/2023	13:27:05.418	40.237	23.006	42.916	226	0	OK	21/08/2023	13:27:05.615	40.434	19.614	OK			
21/08/2023	13:27:06.950	41.769	18.839	22.698	57	1	OK	21/08/2023	13:27:06.950	41.769	19.616	OK	21/08/2023	13:27:06.950	41.769	1020	OK	21/08/2023	13:27:06.222	41.042	18.907	43.03	177	0	OK	21/08/2023	13:27:07.122	41.941	20.069	22.134	294	1	OK	21/08/2023	13:27:07.122	41.941	19.616	OK	21/08/2023	13:27:07.122	41.941	1020	OK	21/08/2023	13:27:06.430	41.25	23.011	42.915	226	0	OK	21/08/2023	13:27:06.417	41.237	19.615	OK			
21/08/2023	13:27:07.950	42.769	18.824	22.708	57	1	OK	21/08/2023	13:27:07.950	42.769	19.616	OK	21/08/2023	13:27:07.950	42.769	1020	OK	21/08/2023	13:27:07.223	42.042	18.892	43.033	177	0	OK	21/08/2023	13:27:08.125	42.944	20.072	22.132	294	1	OK	21/08/2023	13:27:08.125	42.944	19.616	OK	21/08/2023	13:27:08.125	42.944	1020	OK	21/08/2023	13:27:07.432	42.251	22.997	42.918	226	1	OK	21/08/2023	13:27:07.418	42.238	19.616	OK			
21/08/2023	13:27:08.951	43.77	18.823	22.708	57	0	OK	21/08/2023	13:27:08.951	43.77	19.616	OK	21/08/2023	13:27:08.951	43.77	1020	OK	21/08/2023	13:27:08.223	43.042	18.897	43.032	178	0	OK	21/08/2023	13:27:09.126	43.945	20.072	22.132	294	1	OK	21/08/2023	13:27:09.126	43.945	19.616	OK	21/08/2023	13:27:09.126	43.945	1020	OK	21/08/2023	13:27:08.432	43.251	22.992	42.919	226	1	OK	21/08/2023	13:27:08.417	43.236	19.617	OK			
