Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	13:10:26.706	276.593	15.666	24.947	234	1	OK	21/08/2023	13:10:26.706	276.593	19.086	OK	21/08/2023	13:10:26.706	276.593	1021	OK	21/08/2023	13:10:26.199	276.085	19.382	42.931	213	0	OK	21/08/2023	13:10:26.796	276.683	19.937	22.271	130	1	OK	21/08/2023	13:10:26.796	276.683	19.086	OK	21/08/2023	13:10:26.796	276.683	1021	OK	21/08/2023	13:10:26.398	276.284	22.224	43.079	157	1	OK	21/08/2023	13:10:26.593	276.48	19.086	OK			
21/08/2023	13:10:27.708	277.594	15.65	24.959	234	1	OK	21/08/2023	13:10:27.708	277.594	19.088	OK	21/08/2023	13:10:27.708	277.594	1021	OK	21/08/2023	13:10:27.199	277.086	19.421	42.923	213	0	OK	21/08/2023	13:10:27.797	277.684	19.929	22.275	130	1	OK	21/08/2023	13:10:27.797	277.684	19.088	OK	21/08/2023	13:10:27.797	277.684	1021	OK	21/08/2023	13:10:27.395	277.281	22.219	43.08	157	0	OK	21/08/2023	13:10:27.592	277.478	19.088	OK			
21/08/2023	13:10:28.709	278.595	15.637	24.969	234	1	OK	21/08/2023	13:10:28.709	278.595	19.09	OK	21/08/2023	13:10:28.709	278.595	1021	OK	21/08/2023	13:10:28.199	278.085	19.421	42.923	213	0	OK	21/08/2023	13:10:28.799	278.685	19.924	22.277	130	1	OK	21/08/2023	13:10:28.799	278.685	19.09	OK	21/08/2023	13:10:28.799	278.685	1021	OK	21/08/2023	13:10:28.395	278.282	22.277	43.068	157	1	OK	21/08/2023	13:10:28.590	278.476	19.089	OK			
21/08/2023	13:10:29.709	279.595	15.628	24.976	234	1	OK	21/08/2023	13:10:29.709	279.595	19.089	OK	21/08/2023	13:10:29.709	279.595	1021	OK	21/08/2023	13:10:29.199	279.086	19.401	42.927	213	0	OK	21/08/2023	13:10:29.798	279.684	19.937	22.27	130	1	OK	21/08/2023	13:10:29.798	279.684	19.089	OK	21/08/2023	13:10:29.798	279.684	1021	OK	21/08/2023	13:10:29.396	279.282	22.296	43.064	157	1	OK	21/08/2023	13:10:29.590	279.476	19.09	OK			
21/08/2023	13:10:30.709	280.595	15.626	24.978	234	1	OK	21/08/2023	13:10:30.709	280.595	19.09	OK	21/08/2023	13:10:30.709	280.595	1021	OK	21/08/2023	13:10:30.199	280.085	19.421	42.923	213	0	OK	21/08/2023	13:10:30.799	280.686	19.932	22.273	130	1	OK	21/08/2023	13:10:30.799	280.686	19.089	OK	21/08/2023	13:10:30.799	280.686	1021	OK	21/08/2023	13:10:30.395	280.281	22.248	43.074	157	1	OK	21/08/2023	13:10:30.590	280.476	19.09	OK			
21/08/2023	13:10:31.709	281.595	15.631	24.974	234	1	OK	21/08/2023	13:10:31.709	281.595	19.09	OK	21/08/2023	13:10:31.709	281.595	1021	OK	21/08/2023	13:10:31.199	281.086	19.43	42.921	213	0	OK	21/08/2023	13:10:31.797	281.684	19.927	22.275	130	1	OK	21/08/2023	13:10:31.797	281.684	19.09	OK	21/08/2023	13:10:31.797	281.684	1021	OK	21/08/2023	13:10:31.398	281.284	22.248	43.074	157	1	OK	21/08/2023	13:10:31.592	281.478	19.09	OK			
21/08/2023	13:10:32.709	282.595	15.61	24.989	234	1	OK	21/08/2023	13:10:32.709	282.595	19.091	OK	21/08/2023	13:10:32.709	282.595	1021	OK	21/08/2023	13:10:32.199	282.086	19.411	42.925	213	0	OK	21/08/2023	13:10:32.798	282.684	19.936	22.27	130	1	OK	21/08/2023	13:10:32.798	282.684	19.091	OK	21/08/2023	13:10:32.798	282.684	1021	OK	21/08/2023	13:10:32.394	282.281	22.272	43.069	157	1	OK	21/08/2023	13:10:32.590	282.476	19.091	OK			
21/08/2023	13:10:33.710	283.596	15.59	25.005	234	1	OK	21/08/2023	13:10:33.710	283.596	19.092	OK	21/08/2023	13:10:33.710	283.596	1021	OK	21/08/2023	13:10:33.199	283.085	19.406	42.926	213	0	OK	21/08/2023	13:10:33.801	283.687	19.938	22.269	130	1	OK	21/08/2023	13:10:33.801	283.687	19.092	OK	21/08/2023	13:10:33.801	283.687	1021	OK	21/08/2023	13:10:33.395	283.281	22.224	43.079	157	1	OK	21/08/2023	13:10:33.587	283.473	19.092	OK			
21/08/2023	13:10:34.712	284.598	15.595	25.001	235	1	OK	21/08/2023	13:10:34.712	284.598	19.091	OK	21/08/2023	13:10:34.712	284.598	1021	OK	21/08/2023	13:10:34.199	284.085	19.387	42.93	213	0	OK	21/08/2023	13:10:34.803	284.689	19.946	22.264	130	1	OK	21/08/2023	13:10:34.803	284.689	19.092	OK	21/08/2023	13:10:34.803	284.689	1021	OK	21/08/2023	13:10:34.396	284.283	22.243	43.075	157	1	OK	21/08/2023	13:10:34.591	284.477	19.091	OK			
21/08/2023	13:10:35.712	285.598	15.58	25.013	235	1	OK	21/08/2023	13:10:35.712	285.598	19.093	OK	21/08/2023	13:10:35.712	285.598	1021	OK	21/08/2023	13:10:35.199	285.086	19.411	42.925	213	0	OK	21/08/2023	13:10:35.800	285.686	19.925	22.276	130	1	OK	21/08/2023	13:10:35.800	285.686	19.092	OK	21/08/2023	13:10:35.800	285.686	1021	OK	21/08/2023	13:10:35.397	285.283	22.238	43.076	157	0	OK	21/08/2023	13:10:35.592	285.478	19.093	OK			
21/08/2023	13:10:36.713	286.599	15.589	25.006	235	1	OK	21/08/2023	13:10:36.713	286.599	19.094	OK	21/08/2023	13:10:36.713	286.599	1021	OK	21/08/2023	13:10:36.200	286.087	19.411	42.925	213	0	OK	21/08/2023	13:10:36.799	286.685	19.931	22.273	130	1	OK	21/08/2023	13:10:36.799	286.685	19.094	OK	21/08/2023	13:10:36.799	286.685	1021	OK	21/08/2023	13:10:36.411	286.297	22.224	43.079	157	1	OK	21/08/2023	13:10:36.606	286.492	19.094	OK			
21/08/2023	13:10:37.713	287.599	15.574	25.017	235	1	OK	21/08/2023	13:10:37.713	287.599	19.095	OK	21/08/2023	13:10:37.713	287.599	1021	OK	21/08/2023	13:10:37.199	287.085	19.411	42.925	213	0	OK	21/08/2023	13:10:37.801	287.687	19.923	22.278	130	1	OK	21/08/2023	13:10:37.801	287.687	19.095	OK	21/08/2023	13:10:37.801	287.687	1021	OK	21/08/2023	13:10:37.396	287.283	22.253	43.073	157	1	OK	21/08/2023	13:10:37.589	287.475	19.096	OK			
21/08/2023	13:10:38.712	288.598	15.576	25.016	235	1	OK	21/08/2023	13:10:38.712	288.598	19.095	OK	21/08/2023	13:10:38.712	288.598	1021	OK	21/08/2023	13:10:38.200	288.086	19.421	42.923	213	0	OK	21/08/2023	13:10:38.802	288.688	19.926	22.276	130	1	OK	21/08/2023	13:10:38.802	288.688	19.095	OK	21/08/2023	13:10:38.802	288.688	1021	OK	21/08/2023	13:10:38.410	288.296	22.253	43.073	157	1	OK	21/08/2023	13:10:38.604	288.49	19.095	OK			
21/08/2023	13:10:39.712	289.598	15.566	25.024	235	0	OK	21/08/2023	13:10:39.712	289.598	19.094	OK	21/08/2023	13:10:39.712	289.598	1021	OK	21/08/2023	13:10:39.200	289.087	19.396	42.928	213	0	OK	21/08/2023	13:10:39.799	289.685	19.924	22.278	130	1	OK	21/08/2023	13:10:39.799	289.685	19.094	OK	21/08/2023	13:10:39.799	289.685	1021	OK	21/08/2023	13:10:39.396	289.283	22.243	43.075	157	1	OK	21/08/2023	13:10:39.593	289.479	19.095	OK			
21/08/2023	13:10:40.712	290.598	15.555	25.032	235	1	OK	21/08/2023	13:10:40.712	290.598	19.094	OK	21/08/2023	13:10:40.712	290.598	1021	OK	21/08/2023	13:10:40.201	290.087	19.396	42.928	213	0	OK	21/08/2023	13:10:40.801	290.688	19.93	22.274	130	1	OK	21/08/2023	13:10:40.801	290.688	19.094	OK	21/08/2023	13:10:40.801	290.688	1021	OK	21/08/2023	13:10:40.398	290.284	22.281	43.067	157	1	OK	21/08/2023	13:10:40.593	290.479	19.095	OK			
21/08/2023	13:10:41.713	291.599	15.556	25.03	235	1	OK	21/08/2023	13:10:41.713	291.599	19.098	OK	21/08/2023	13:10:41.713	291.599	1021	OK	21/08/2023	13:10:41.200	291.087	19.382	42.931	213	0	OK	21/08/2023	13:10:41.802	291.688	19.915	22.281	130	1	OK	21/08/2023	13:10:41.802	291.688	19.098	OK	21/08/2023	13:10:41.802	291.688	1021	OK	21/08/2023	13:10:41.397	291.283	22.253	43.073	157	1	OK	21/08/2023	13:10:41.593	291.479	19.096	OK			
21/08/2023	13:10:42.712	292.598	15.554	25.032	235	1	OK	21/08/2023	13:10:42.712	292.598	19.098	OK	21/08/2023	13:10:42.712	292.598	1021	OK	21/08/2023	13:10:42.199	292.085	19.392	42.929	213	0	OK	21/08/2023	13:10:42.801	292.688	19.946	22.265	130	1	OK	21/08/2023	13:10:42.801	292.688	19.098	OK	21/08/2023	13:10:42.801	292.688	1020	OK	21/08/2023	13:10:42.397	292.283	22.253	43.073	157	1	OK	21/08/2023	13:10:42.591	292.477	19.098	OK			
21/08/2023	13:10:43.715	293.601	15.555	25.031	235	1	OK	21/08/2023	13:10:43.715	293.601	19.099	OK	21/08/2023	13:10:43.715	293.601	1021	OK	21/08/2023	13:10:43.201	293.087	19.372	42.933	213	0	OK	21/08/2023	13:10:43.804	293.69	19.913	22.283	130	1	OK	21/08/2023	13:10:43.804	293.69	19.099	OK	21/08/2023	13:10:43.804	293.69	1021	OK	21/08/2023	13:10:43.397	293.283	22.262	43.071	157	1	OK	21/08/2023	13:10:43.592	293.478	19.099	OK			
21/08/2023	13:10:44.716	294.602	15.542	25.042	235	1	OK	21/08/2023	13:10:44.716	294.602	19.099	OK	21/08/2023	13:10:44.716	294.602	1021	OK	21/08/2023	13:10:44.201	294.087	19.382	42.931	213	0	OK	21/08/2023	13:10:44.807	294.693	19.915	22.281	130	1	OK	21/08/2023	13:10:44.807	294.693	19.099	OK	21/08/2023	13:10:44.807	294.693	1021	OK	21/08/2023	13:10:44.398	294.284	22.243	43.075	157	1	OK	21/08/2023	13:10:44.593	294.479	19.1	OK			
21/08/2023	13:10:45.714	295.6	15.528	25.052	235	1	OK	21/08/2023	13:10:45.714	295.6	19.101	OK	21/08/2023	13:10:45.714	295.6	1021	OK	21/08/2023	13:10:45.201	295.088	19.416	42.924	213	0	OK	21/08/2023	13:10:45.801	295.687	19.929	22.274	130	1	OK	21/08/2023	13:10:45.801	295.687	19.101	OK	21/08/2023	13:10:45.801	295.687	1021	OK	21/08/2023	13:10:45.399	295.285	22.234	43.077	157	1	OK	21/08/2023	13:10:45.594	295.48	19.1	OK			
21/08/2023	13:10:46.718	296.604	15.525	25.055	235	1	OK	21/08/2023	13:10:46.718	296.604	19.102	OK	21/08/2023	13:10:46.718	296.604	1021	OK	21/08/2023	13:10:46.202	296.088	19.411	42.925	213	0	OK	21/08/2023	13:10:46.822	296.708	19.932	22.272	130	1	OK	21/08/2023	13:10:46.822	296.708	19.102	OK	21/08/2023	13:10:46.822	296.708	1021	OK	21/08/2023	13:10:46.400	296.286	22.229	43.078	157	1	OK	21/08/2023	13:10:46.594	296.48	19.101	OK			
21/08/2023	13:10:47.715	297.601	15.526	25.053	235	1	OK	21/08/2023	13:10:47.715	297.601	19.102	OK	21/08/2023	13:10:47.715	297.601	1021	OK	21/08/2023	13:10:47.202	297.088	19.392	42.929	213	0	OK	21/08/2023	13:10:47.805	297.691	19.934	22.271	130	1	OK	21/08/2023	13:10:47.805	297.691	19.102	OK	21/08/2023	13:10:47.805	297.691	1021	OK	21/08/2023	13:10:47.398	297.284	22.238	43.076	157	1	OK	21/08/2023	13:10:47.593	297.479	19.102	OK			
21/08/2023	13:10:48.715	298.601	15.507	25.069	235	1	OK	21/08/2023	13:10:48.715	298.601	19.103	OK	21/08/2023	13:10:48.715	298.601	1021	OK	21/08/2023	13:10:48.203	298.089	19.368	42.934	213	0	OK	21/08/2023	13:10:48.803	298.689	19.921	22.277	130	1	OK	21/08/2023	13:10:48.803	298.689	19.103	OK	21/08/2023	13:10:48.803	298.689	1021	OK	21/08/2023	13:10:48.400	298.286	22.238	43.076	157	1	OK	21/08/2023	13:10:48.595	298.481	19.103	OK			
21/08/2023	13:10:49.716	299.603	15.507	25.068	235	1	OK	21/08/2023	13:10:49.716	299.603	19.103	OK	21/08/2023	13:10:49.716	299.603	1021	OK	21/08/2023	13:10:49.203	299.09	19.382	42.931	213	0	OK	21/08/2023	13:10:49.804	299.691	19.913	22.283	130	1	OK	21/08/2023	13:10:49.804	299.691	19.102	OK	21/08/2023	13:10:49.804	299.691	1021	OK	21/08/2023	13:10:49.399	299.285	22.229	43.078	157	1	OK	21/08/2023	13:10:49.592	299.478	19.103	OK			
21/08/2023	13:10:50.718	300.605	15.504	25.071	235	0	OK	21/08/2023	13:10:50.718	300.605	19.101	OK	21/08/2023	13:10:50.718	300.605	1021	OK	21/08/2023	13:10:50.204	300.09	19.392	42.929	213	0	OK	21/08/2023	13:10:50.808	300.694	19.925	22.276	130	1	OK	21/08/2023	13:10:50.808	300.694	19.1	OK	21/08/2023	13:10:50.808	300.694	1021	OK	21/08/2023	13:10:50.400	300.286	22.258	43.072	157	1	OK	21/08/2023	13:10:50.593	300.479	19.101	OK			
21/08/2023	13:10:51.718	301.604	15.5	25.074	235	1	OK	21/08/2023	13:10:51.718	301.604	19.1	OK	21/08/2023	13:10:51.718	301.604	1021	OK	21/08/2023	13:10:51.205	301.091	19.396	42.928	213	0	OK	21/08/2023	13:10:51.804	301.69	19.931	22.272	130	1	OK	21/08/2023	13:10:51.804	301.69	19.1	OK	21/08/2023	13:10:51.804	301.69	1021	OK	21/08/2023	13:10:51.402	301.288	22.214	43.081	157	0	OK	21/08/2023	13:10:51.596	301.482	19.1	OK			
21/08/2023	13:10:52.718	302.605	15.494	25.078	235	1	OK	21/08/2023	13:10:52.718	302.605	19.101	OK	21/08/2023	13:10:52.718	302.605	1021	OK	21/08/2023	13:10:52.205	302.091	19.382	42.931	213	0	OK	21/08/2023	13:10:52.807	302.693	19.939	22.268	130	1	OK	21/08/2023	13:10:52.807	302.693	19.1	OK	21/08/2023	13:10:52.807	302.693	1021	OK	21/08/2023	13:10:52.402	302.289	22.258	43.072	157	1	OK	21/08/2023	13:10:52.596	302.483	19.101	OK			
21/08/2023	13:10:53.718	303.604	15.49	25.081	235	1	OK	21/08/2023	13:10:53.718	303.604	19.101	OK	21/08/2023	13:10:53.718	303.604	1021	OK	21/08/2023	13:10:53.204	303.09	19.377	42.932	213	0	OK	21/08/2023	13:10:53.808	303.694	19.933	22.271	130	1	OK	21/08/2023	13:10:53.808	303.694	19.101	OK	21/08/2023	13:10:53.808	303.694	1021	OK	21/08/2023	13:10:53.401	303.287	22.234	43.077	157	0	OK	21/08/2023	13:10:53.598	303.484	19.101	OK			
21/08/2023	13:10:54.719	304.606	15.485	25.086	235	1	OK	21/08/2023	13:10:54.719	304.606	19.101	OK	21/08/2023	13:10:54.719	304.606	1021	OK	21/08/2023	13:10:54.206	304.092	19.372	42.933	213	0	OK	21/08/2023	13:10:54.807	304.694	19.924	22.276	130	1	OK	21/08/2023	13:10:54.807	304.694	19.101	OK	21/08/2023	13:10:54.807	304.694	1021	OK	21/08/2023	13:10:54.402	304.288	22.229	43.078	157	1	OK	21/08/2023	13:10:54.596	304.482	19.101	OK			
21/08/2023	13:10:55.719	305.605	15.482	25.087	235	1	OK	21/08/2023	13:10:55.719	305.605	19.105	OK	21/08/2023	13:10:55.719	305.605	1021	OK	21/08/2023	13:10:55.205	305.092	19.382	42.931	213	0	OK	21/08/2023	13:10:55.808	305.694	19.932	22.271	130	1	OK	21/08/2023	13:10:55.808	305.694	19.105	OK	21/08/2023	13:10:55.808	305.694	1021	OK	21/08/2023	13:10:55.402	305.288	22.229	43.078	157	1	OK	21/08/2023	13:10:55.595	305.481	19.104	OK			
21/08/2023	13:10:56.719	306.605	15.474	25.093	235	1	OK	21/08/2023	13:10:56.719	306.605	19.105	OK	21/08/2023	13:10:56.719	306.605	1021	OK	21/08/2023	13:10:56.206	306.092	19.377	42.932	213	0	OK	21/08/2023	13:10:56.809	306.696	19.921	22.278	130	1	OK	21/08/2023	13:10:56.809	306.696	19.105	OK	21/08/2023	13:10:56.809	306.696	1021	OK	21/08/2023	13:10:56.403	306.289	22.224	43.079	157	1	OK	21/08/2023	13:10:56.599	306.486	19.105	OK			
21/08/2023	13:10:57.718	307.604	15.474	25.093	235	1	OK	21/08/2023	13:10:57.718	307.604	19.107	OK	21/08/2023	13:10:57.718	307.604	1021	OK	21/08/2023	13:10:57.208	307.094	19.396	42.928	213	0	OK	21/08/2023	13:10:57.805	307.691	19.924	22.275	130	1	OK	21/08/2023	13:10:57.805	307.691	19.107	OK	21/08/2023	13:10:57.805	307.691	1021	OK	21/08/2023	13:10:57.404	307.29	22.214	43.081	157	1	OK	21/08/2023	13:10:57.597	307.483	19.106	OK			
21/08/2023	13:10:58.720	308.606	15.475	25.092	235	1	OK	21/08/2023	13:10:58.720	308.606	19.106	OK	21/08/2023	13:10:58.720	308.606	1021	OK	21/08/2023	13:10:58.207	308.093	19.387	42.93	213	0	OK	21/08/2023	13:10:58.809	308.696	19.931	22.271	130	1	OK	21/08/2023	13:10:58.809	308.696	19.106	OK	21/08/2023	13:10:58.809	308.696	1021	OK	21/08/2023	13:10:58.404	308.29	22.238	43.076	157	1	OK	21/08/2023	13:10:58.598	308.485	19.105	OK			
21/08/2023	13:10:59.720	309.606	15.479	25.09	235	1	OK	21/08/2023	13:10:59.720	309.606	19.105	OK	21/08/2023	13:10:59.720	309.606	1021	OK	21/08/2023	13:10:59.207	309.093	19.377	42.932	213	0	OK	21/08/2023	13:10:59.811	309.697	19.932	22.271	130	1	OK	21/08/2023	13:10:59.811	309.697	19.105	OK	21/08/2023	13:10:59.811	309.697	1021	OK	21/08/2023	13:10:59.402	309.288	22.229	43.078	157	1	OK	21/08/2023	13:10:59.596	309.482	19.106	OK			
21/08/2023	13:11:00.718	310.604	15.461	25.104	235	1	OK	21/08/2023	13:11:00.718	310.604	19.107	OK	21/08/2023	13:11:00.718	310.604	1021	OK	21/08/2023	13:11:00.211	310.097	19.372	42.933	213	0	OK	21/08/2023	13:11:00.805	310.691	19.932	22.271	130	1	OK	21/08/2023	13:11:00.805	310.691	19.107	OK	21/08/2023	13:11:00.805	310.691	1021	OK	21/08/2023	13:11:00.406	310.292	22.205	43.083	157	1	OK	21/08/2023	13:11:00.601	310.487	19.106	OK			
21/08/2023	13:11:01.719	311.606	15.46	25.104	235	1	OK	21/08/2023	13:11:01.719	311.606	19.109	OK	21/08/2023	13:11:01.719	311.606	1021	OK	21/08/2023	13:11:01.207	311.093	19.392	42.929	213	0	OK	21/08/2023	13:11:01.806	311.692	19.926	22.274	130	1	OK	21/08/2023	13:11:01.806	311.692	19.109	OK	21/08/2023	13:11:01.806	311.692	1021	OK	21/08/2023	13:11:01.401	311.288	22.229	43.078	157	1	OK	21/08/2023	13:11:01.597	311.483	19.109	OK			
21/08/2023	13:11:02.719	312.605	15.459	25.105	235	1	OK	21/08/2023	13:11:02.719	312.605	19.108	OK	21/08/2023	13:11:02.719	312.605	1021	OK	21/08/2023	13:11:02.206	312.093	19.363	42.935	213	0	OK	21/08/2023	13:11:02.806	312.692	19.92	22.278	130	1	OK	21/08/2023	13:11:02.806	312.692	19.108	OK	21/08/2023	13:11:02.806	312.692	1021	OK	21/08/2023	13:11:02.402	312.288	22.258	43.072	157	0	OK	21/08/2023	13:11:02.595	312.481	19.109	OK			
21/08/2023	13:11:03.721	313.607	15.461	25.103	235	1	OK	21/08/2023	13:11:03.721	313.607	19.11	OK	21/08/2023	13:11:03.721	313.607	1021	OK	21/08/2023	13:11:03.207	313.093	19.372	42.933	213	0	OK	21/08/2023	13:11:03.808	313.694	19.925	22.275	130	1	OK	21/08/2023	13:11:03.808	313.694	19.11	OK	21/08/2023	13:11:03.808	313.694	1021	OK	21/08/2023	13:11:03.404	313.291	22.243	43.075	157	1	OK	21/08/2023	13:11:03.601	313.487	19.108	OK			
21/08/2023	13:11:04.722	314.608	15.457	25.106	235	1	OK	21/08/2023	13:11:04.722	314.608	19.109	OK	21/08/2023	13:11:04.722	314.608	1021	OK	21/08/2023	13:11:04.209	314.095	19.382	42.931	213	0	OK	21/08/2023	13:11:04.811	314.698	19.923	22.276	130	1	OK	21/08/2023	13:11:04.811	314.698	19.11	OK	21/08/2023	13:11:04.811	314.698	1021	OK	21/08/2023	13:11:04.407	314.293	22.238	43.076	157	1	OK	21/08/2023	13:11:04.602	314.488	19.109	OK			
21/08/2023	13:11:05.724	315.61	15.436	25.122	235	1	OK	21/08/2023	13:11:05.724	315.61	19.113	OK	21/08/2023	13:11:05.724	315.61	1021	OK	21/08/2023	13:11:05.209	315.096	19.372	42.933	213	0	OK	21/08/2023	13:11:05.811	315.697	19.923	22.276	130	1	OK	21/08/2023	13:11:05.811	315.697	19.113	OK	21/08/2023	13:11:05.811	315.697	1021	OK	21/08/2023	13:11:05.406	315.293	22.214	43.081	157	1	OK	21/08/2023	13:11:05.600	315.486	19.113	OK			
21/08/2023	13:11:06.724	316.61	15.435	25.122	235	1	OK	21/08/2023	13:11:06.724	316.61	19.115	OK	21/08/2023	13:11:06.724	316.61	1021	OK	21/08/2023	13:11:06.210	316.096	19.358	42.936	213	0	OK	21/08/2023	13:11:06.813	316.699	19.92	22.277	130	1	OK	21/08/2023	13:11:06.813	316.699	19.114	OK	21/08/2023	13:11:06.813	316.699	1021	OK	21/08/2023	13:11:06.405	316.291	22.229	43.078	157	1	OK	21/08/2023	13:11:06.598	316.484	19.115	OK			
21/08/2023	13:11:07.724	317.611	15.439	25.12	235	1	OK	21/08/2023	13:11:07.724	317.611	19.113	OK	21/08/2023	13:11:07.724	317.611	1021	OK	21/08/2023	13:11:07.208	317.094	19.363	42.935	213	0	OK	21/08/2023	13:11:07.813	317.699	19.923	22.275	130	1	OK	21/08/2023	13:11:07.813	317.699	19.114	OK	21/08/2023	13:11:07.813	317.699	1021	OK	21/08/2023	13:11:07.405	317.291	22.229	43.078	157	0	OK	21/08/2023	13:11:07.599	317.485	19.113	OK			
21/08/2023	13:11:08.724	318.61	15.436	25.122	235	0	OK	21/08/2023	13:11:08.724	318.61	19.114	OK	21/08/2023	13:11:08.724	318.61	1021	OK	21/08/2023	13:11:08.209	318.095	19.368	42.934	213	0	OK	21/08/2023	13:11:08.815	318.701	19.932	22.269	130	1	OK	21/08/2023	13:11:08.815	318.701	19.114	OK	21/08/2023	13:11:08.815	318.701	1021	OK	21/08/2023	13:11:08.405	318.291	22.238	43.076	157	1	OK	21/08/2023	13:11:08.601	318.487	19.114	OK			
21/08/2023	13:11:09.724	319.611	15.442	25.118	235	1	OK	21/08/2023	13:11:09.724	319.611	19.114	OK	21/08/2023	13:11:09.724	319.611	1021	OK	21/08/2023	13:11:09.209	319.096	19.377	42.932	213	0	OK	21/08/2023	13:11:09.813	319.7	19.92	22.277	130	1	OK	21/08/2023	13:11:09.813	319.7	19.114	OK	21/08/2023	13:11:09.813	319.7	1021	OK	21/08/2023	13:11:09.404	319.29	22.214	43.081	157	1	OK	21/08/2023	13:11:09.598	319.485	19.114	OK			
21/08/2023	13:11:10.724	320.61	15.427	25.128	235	1	OK	21/08/2023	13:11:10.724	320.61	19.115	OK	21/08/2023	13:11:10.724	320.61	1021	OK	21/08/2023	13:11:10.209	320.096	19.401	42.927	213	1	OK	21/08/2023	13:11:10.814	320.7	19.924	22.275	130	1	OK	21/08/2023	13:11:10.814	320.7	19.116	OK	21/08/2023	13:11:10.814	320.7	1021	OK	21/08/2023	13:11:10.405	320.291	22.262	43.071	157	1	OK	21/08/2023	13:11:10.600	320.486	19.116	OK			
21/08/2023	13:11:11.725	321.611	15.43	25.126	235	1	OK	21/08/2023	13:11:11.725	321.611	19.115	OK	21/08/2023	13:11:11.725	321.611	1021	OK	21/08/2023	13:11:11.210	321.096	19.387	42.93	213	0	OK	21/08/2023	13:11:11.827	321.713	19.908	22.284	130	1	OK	21/08/2023	13:11:11.827	321.713	19.116	OK	21/08/2023	13:11:11.827	321.713	1021	OK	21/08/2023	13:11:11.405	321.291	22.224	43.079	157	1	OK	21/08/2023	13:11:11.599	321.485	19.115	OK			
21/08/2023	13:11:12.725	322.611	15.432	25.125	235	1	OK	21/08/2023	13:11:12.725	322.611	19.116	OK	21/08/2023	13:11:12.725	322.611	1021	OK	21/08/2023	13:11:12.209	322.095	19.396	42.928	213	1	OK	21/08/2023	13:11:12.814	322.7	19.926	22.273	130	1	OK	21/08/2023	13:11:12.814	322.7	19.116	OK	21/08/2023	13:11:12.814	322.7	1021	OK	21/08/2023	13:11:12.405	322.291	22.229	43.078	157	1	OK	21/08/2023	13:11:12.600	322.487	19.116	OK			
21/08/2023	13:11:13.724	323.61	15.418	25.136	235	1	OK	21/08/2023	13:11:13.724	323.61	19.117	OK	21/08/2023	13:11:13.724	323.61	1021	OK	21/08/2023	13:11:13.209	323.095	19.377	42.932	213	1	OK	21/08/2023	13:11:13.811	323.698	19.93	22.271	130	1	OK	21/08/2023	13:11:13.811	323.698	19.117	OK	21/08/2023	13:11:13.811	323.698	1021	OK	21/08/2023	13:11:13.405	323.292	22.243	43.075	157	1	OK	21/08/2023	13:11:13.599	323.485	19.118	OK			
