Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	11:58:34.410	190.928	18.798	23.28	82	1	OK	21/08/2023	11:58:34.410	190.928	14.997	OK	21/08/2023	11:58:34.410	190.928	1021	OK	21/08/2023	11:58:34.771	191.289	13.602	44.163	182	0	OK	21/08/2023	11:58:34.327	190.845	20.095	22.668	308	1	OK	21/08/2023	11:58:34.327	190.845	14.997	OK	21/08/2023	11:58:34.327	190.845	1021	OK	21/08/2023	11:58:34.574	191.092	16.857	44.228	167	1	OK	21/08/2023	11:58:34.967	191.485	14.998	OK			
21/08/2023	11:58:35.404	191.922	18.795	23.282	82	1	OK	21/08/2023	11:58:35.404	191.922	14.998	OK	21/08/2023	11:58:35.404	191.922	1021	OK	21/08/2023	11:58:35.772	192.29	13.588	44.166	182	0	OK	21/08/2023	11:58:35.325	191.843	20.092	22.67	308	1	OK	21/08/2023	11:58:35.325	191.843	14.998	OK	21/08/2023	11:58:35.325	191.843	1021	OK	21/08/2023	11:58:35.576	192.094	16.816	44.237	167	1	OK	21/08/2023	11:58:35.967	192.485	14.999	OK			
21/08/2023	11:58:36.408	192.926	18.772	23.296	82	1	OK	21/08/2023	11:58:36.408	192.926	14.999	OK	21/08/2023	11:58:36.408	192.926	1021	OK	21/08/2023	11:58:36.773	193.291	13.62	44.159	182	0	OK	21/08/2023	11:58:36.326	192.845	20.09	22.671	308	1	OK	21/08/2023	11:58:36.326	192.845	14.999	OK	21/08/2023	11:58:36.326	192.845	1021	OK	21/08/2023	11:58:36.575	193.094	16.839	44.232	167	1	OK	21/08/2023	11:58:36.969	193.487	15	OK			
21/08/2023	11:58:37.409	193.927	18.774	23.295	82	1	OK	21/08/2023	11:58:37.409	193.927	14.999	OK	21/08/2023	11:58:37.409	193.927	1021	OK	21/08/2023	11:58:37.770	194.289	13.611	44.161	182	0	OK	21/08/2023	11:58:37.327	193.845	20.084	22.674	308	1	OK	21/08/2023	11:58:37.327	193.845	14.999	OK	21/08/2023	11:58:37.327	193.845	1021	OK	21/08/2023	11:58:37.575	194.093	16.834	44.233	167	1	OK	21/08/2023	11:58:37.965	194.483	15	OK			
21/08/2023	11:58:38.409	194.927	18.798	23.28	82	1	OK	21/08/2023	11:58:38.409	194.927	14.999	OK	21/08/2023	11:58:38.409	194.927	1021	OK	21/08/2023	11:58:38.770	195.288	13.606	44.162	182	0	OK	21/08/2023	11:58:38.327	194.845	20.098	22.666	308	1	OK	21/08/2023	11:58:38.327	194.845	14.999	OK	21/08/2023	11:58:38.327	194.845	1021	OK	21/08/2023	11:58:38.575	195.093	16.825	44.235	167	1	OK	21/08/2023	11:58:38.966	195.484	14.998	OK			
21/08/2023	11:58:39.409	195.928	18.803	23.277	82	1	OK	21/08/2023	11:58:39.409	195.928	14.998	OK	21/08/2023	11:58:39.409	195.928	1021	OK	21/08/2023	11:58:39.770	196.289	13.592	44.165	182	0	OK	21/08/2023	11:58:39.329	195.847	20.104	22.663	308	1	OK	21/08/2023	11:58:39.329	195.847	14.998	OK	21/08/2023	11:58:39.329	195.847	1021	OK	21/08/2023	11:58:39.575	196.094	16.839	44.232	167	1	OK	21/08/2023	11:58:39.966	196.484	14.998	OK			
21/08/2023	11:58:40.410	196.928	18.781	23.291	82	1	OK	21/08/2023	11:58:40.410	196.928	14.999	OK	21/08/2023	11:58:40.410	196.928	1021	OK	21/08/2023	11:58:40.773	197.292	13.629	44.157	182	0	OK	21/08/2023	11:58:40.327	196.845	20.096	22.667	308	1	OK	21/08/2023	11:58:40.327	196.845	14.999	OK	21/08/2023	11:58:40.327	196.845	1021	OK	21/08/2023	11:58:40.574	197.093	16.857	44.228	167	1	OK	21/08/2023	11:58:40.984	197.502	14.999	OK			
21/08/2023	11:58:41.412	197.931	18.797	23.281	82	1	OK	21/08/2023	11:58:41.412	197.931	14.998	OK	21/08/2023	11:58:41.412	197.931	1021	OK	21/08/2023	11:58:41.772	198.29	13.643	44.154	182	0	OK	21/08/2023	11:58:41.331	197.849	20.094	22.668	308	1	OK	21/08/2023	11:58:41.331	197.849	14.999	OK	21/08/2023	11:58:41.331	197.849	1021	OK	21/08/2023	11:58:41.574	198.093	16.861	44.227	167	1	OK	21/08/2023	11:58:41.967	198.485	15	OK			
21/08/2023	11:58:42.412	198.931	18.761	23.303	82	1	OK	21/08/2023	11:58:42.412	198.931	15.001	OK	21/08/2023	11:58:42.412	198.931	1021	OK	21/08/2023	11:58:42.771	199.29	13.606	44.162	182	0	OK	21/08/2023	11:58:42.330	198.849	20.108	22.66	308	1	OK	21/08/2023	11:58:42.330	198.849	15	OK	21/08/2023	11:58:42.330	198.849	1021	OK	21/08/2023	11:58:42.577	199.095	16.825	44.235	167	1	OK	21/08/2023	11:58:42.967	199.485	15.002	OK			
21/08/2023	11:58:43.412	199.931	18.757	23.305	82	1	OK	21/08/2023	11:58:43.412	199.931	15	OK	21/08/2023	11:58:43.412	199.931	1021	OK	21/08/2023	11:58:43.772	200.29	13.643	44.154	182	0	OK	21/08/2023	11:58:43.330	199.848	20.099	22.666	308	1	OK	21/08/2023	11:58:43.330	199.848	15	OK	21/08/2023	11:58:43.330	199.848	1021	OK	21/08/2023	11:58:43.576	200.095	16.857	44.228	167	1	OK	21/08/2023	11:58:43.967	200.485	15	OK			
21/08/2023	11:58:44.412	200.93	18.778	23.291	82	1	OK	21/08/2023	11:58:44.412	200.93	15.002	OK	21/08/2023	11:58:44.412	200.93	1021	OK	21/08/2023	11:58:44.772	201.291	13.647	44.153	182	0	OK	21/08/2023	11:58:44.330	200.848	20.094	22.668	308	1	OK	21/08/2023	11:58:44.330	200.848	15.001	OK	21/08/2023	11:58:44.330	200.848	1021	OK	21/08/2023	11:58:44.577	201.095	16.857	44.228	167	1	OK	21/08/2023	11:58:44.966	201.484	15.003	OK			
21/08/2023	11:58:45.412	201.93	18.754	23.307	82	1	OK	21/08/2023	11:58:45.412	201.93	15.001	OK	21/08/2023	11:58:45.412	201.93	1021	OK	21/08/2023	11:58:45.776	202.295	13.62	44.159	182	0	OK	21/08/2023	11:58:45.330	201.848	20.099	22.665	308	1	OK	21/08/2023	11:58:45.330	201.848	15.002	OK	21/08/2023	11:58:45.330	201.848	1021	OK	21/08/2023	11:58:45.577	202.096	16.825	44.235	167	1	OK	21/08/2023	11:58:45.969	202.488	14.999	OK			
21/08/2023	11:58:46.409	202.928	18.774	23.294	82	1	OK	21/08/2023	11:58:46.409	202.928	15	OK	21/08/2023	11:58:46.409	202.928	1021	OK	21/08/2023	11:58:46.774	203.293	13.634	44.156	182	0	OK	21/08/2023	11:58:46.329	202.847	20.087	22.673	308	1	OK	21/08/2023	11:58:46.329	202.847	15	OK	21/08/2023	11:58:46.329	202.847	1021	OK	21/08/2023	11:58:46.578	203.096	16.82	44.236	167	1	OK	21/08/2023	11:58:46.969	203.487	15	OK			
21/08/2023	11:58:47.407	203.925	18.789	23.285	82	1	OK	21/08/2023	11:58:47.407	203.925	14.999	OK	21/08/2023	11:58:47.407	203.925	1021	OK	21/08/2023	11:58:47.787	204.305	13.611	44.161	182	0	OK	21/08/2023	11:58:47.328	203.846	20.095	22.667	308	1	OK	21/08/2023	11:58:47.328	203.846	14.999	OK	21/08/2023	11:58:47.328	203.846	1021	OK	21/08/2023	11:58:47.577	204.096	16.857	44.228	167	1	OK	21/08/2023	11:58:47.982	204.501	14.999	OK			
21/08/2023	11:58:48.410	204.928	18.747	23.312	82	1	OK	21/08/2023	11:58:48.410	204.928	14.998	OK	21/08/2023	11:58:48.410	204.928	1021	OK	21/08/2023	11:58:48.774	205.293	13.624	44.158	182	0	OK	21/08/2023	11:58:48.328	204.846	20.1	22.664	308	1	OK	21/08/2023	11:58:48.328	204.846	14.998	OK	21/08/2023	11:58:48.328	204.846	1021	OK	21/08/2023	11:58:48.579	205.097	16.861	44.227	167	1	OK	21/08/2023	11:58:48.969	205.488	15	OK			
21/08/2023	11:58:49.412	205.931	18.757	23.305	82	1	OK	21/08/2023	11:58:49.412	205.931	15	OK	21/08/2023	11:58:49.412	205.931	1021	OK	21/08/2023	11:58:49.775	206.294	13.62	44.159	182	0	OK	21/08/2023	11:58:49.330	205.848	20.1	22.665	308	1	OK	21/08/2023	11:58:49.330	205.848	15	OK	21/08/2023	11:58:49.330	205.848	1021	OK	21/08/2023	11:58:49.579	206.097	16.852	44.229	167	1	OK	21/08/2023	11:58:49.970	206.488	15.004	OK			
21/08/2023	11:58:50.411	206.929	18.744	23.313	82	1	OK	21/08/2023	11:58:50.411	206.929	15.004	OK	21/08/2023	11:58:50.411	206.929	1021	OK	21/08/2023	11:58:50.775	207.293	13.615	44.16	182	0	OK	21/08/2023	11:58:50.331	206.85	20.096	22.667	308	1	OK	21/08/2023	11:58:50.331	206.85	15.004	OK	21/08/2023	11:58:50.331	206.85	1021	OK	21/08/2023	11:58:50.578	207.097	16.843	44.231	167	1	OK	21/08/2023	11:58:50.971	207.489	15.005	OK			
21/08/2023	11:58:51.414	207.932	18.765	23.299	82	1	OK	21/08/2023	11:58:51.414	207.932	15.006	OK	21/08/2023	11:58:51.414	207.932	1021	OK	21/08/2023	11:58:51.775	208.293	13.615	44.16	182	0	OK	21/08/2023	11:58:51.332	207.85	20.084	22.673	308	1	OK	21/08/2023	11:58:51.332	207.85	15.006	OK	21/08/2023	11:58:51.332	207.85	1021	OK	21/08/2023	11:58:51.579	208.097	16.861	44.227	167	1	OK	21/08/2023	11:58:51.971	208.49	15.006	OK			
21/08/2023	11:58:52.412	208.93	18.749	23.309	82	1	OK	21/08/2023	11:58:52.412	208.93	15.007	OK	21/08/2023	11:58:52.412	208.93	1021	OK	21/08/2023	11:58:52.775	209.293	13.592	44.165	182	0	OK	21/08/2023	11:58:52.333	208.851	20.091	22.67	308	1	OK	21/08/2023	11:58:52.333	208.851	15.007	OK	21/08/2023	11:58:52.333	208.851	1021	OK	21/08/2023	11:58:52.579	209.098	16.857	44.228	167	1	OK	21/08/2023	11:58:52.968	209.486	15.003	OK			
21/08/2023	11:58:53.416	209.934	18.752	23.309	82	1	OK	21/08/2023	11:58:53.416	209.934	15.002	OK	21/08/2023	11:58:53.416	209.934	1021	OK	21/08/2023	11:58:53.776	210.294	13.615	44.16	182	1	OK	21/08/2023	11:58:53.332	209.85	20.083	22.674	308	1	OK	21/08/2023	11:58:53.332	209.85	15.002	OK	21/08/2023	11:58:53.332	209.85	1021	OK	21/08/2023	11:58:53.579	210.097	16.861	44.227	167	1	OK	21/08/2023	11:58:53.969	210.487	15.003	OK			
21/08/2023	11:58:54.415	210.933	18.746	23.312	82	1	OK	21/08/2023	11:58:54.415	210.933	15.004	OK	21/08/2023	11:58:54.415	210.933	1021	OK	21/08/2023	11:58:54.773	211.292	13.634	44.156	182	0	OK	21/08/2023	11:58:54.334	210.852	20.086	22.673	308	1	OK	21/08/2023	11:58:54.334	210.852	15.004	OK	21/08/2023	11:58:54.334	210.852	1021	OK	21/08/2023	11:58:54.579	211.097	16.852	44.229	167	1	OK	21/08/2023	11:58:54.966	211.485	15.005	OK			
21/08/2023	11:58:55.413	211.931	18.749	23.31	82	0	OK	21/08/2023	11:58:55.413	211.931	15.005	OK	21/08/2023	11:58:55.413	211.931	1021	OK	21/08/2023	11:58:55.773	212.292	13.638	44.155	182	1	OK	21/08/2023	11:58:55.334	211.852	20.089	22.671	308	1	OK	21/08/2023	11:58:55.334	211.852	15.005	OK	21/08/2023	11:58:55.334	211.852	1021	OK	21/08/2023	11:58:55.579	212.097	16.861	44.227	167	1	OK	21/08/2023	11:58:55.969	212.487	15.008	OK			
21/08/2023	11:58:56.413	212.931	18.73	23.322	82	1	OK	21/08/2023	11:58:56.413	212.931	15.009	OK	21/08/2023	11:58:56.413	212.931	1021	OK	21/08/2023	11:58:56.775	213.293	13.62	44.159	182	0	OK	21/08/2023	11:58:56.333	212.852	20.099	22.664	308	1	OK	21/08/2023	11:58:56.333	212.852	15.008	OK	21/08/2023	11:58:56.333	212.852	1021	OK	21/08/2023	11:58:56.579	213.097	16.871	44.225	167	1	OK	21/08/2023	11:58:56.971	213.489	15.011	OK			
21/08/2023	11:58:57.413	213.931	18.733	23.319	82	0	OK	21/08/2023	11:58:57.413	213.931	15.01	OK	21/08/2023	11:58:57.413	213.931	1021	OK	21/08/2023	11:58:57.775	214.293	13.611	44.161	182	0	OK	21/08/2023	11:58:57.332	213.85	20.084	22.673	308	1	OK	21/08/2023	11:58:57.332	213.85	15.01	OK	21/08/2023	11:58:57.332	213.85	1021	OK	21/08/2023	11:58:57.578	214.097	16.871	44.225	167	1	OK	21/08/2023	11:58:57.969	214.488	15.01	OK			
21/08/2023	11:58:58.416	214.934	18.743	23.313	82	1	OK	21/08/2023	11:58:58.416	214.934	15.011	OK	21/08/2023	11:58:58.416	214.934	1021	OK	21/08/2023	11:58:58.775	215.293	13.611	44.161	182	0	OK	21/08/2023	11:58:58.334	214.853	20.076	22.678	308	1	OK	21/08/2023	11:58:58.334	214.853	15.01	OK	21/08/2023	11:58:58.334	214.853	1021	OK	21/08/2023	11:58:58.579	215.097	16.848	44.23	167	1	OK	21/08/2023	11:58:58.968	215.486	15.012	OK			
21/08/2023	11:58:59.415	215.934	18.725	23.324	82	0	OK	21/08/2023	11:58:59.415	215.934	15.01	OK	21/08/2023	11:58:59.415	215.934	1021	OK	21/08/2023	11:58:59.791	216.309	13.624	44.158	182	0	OK	21/08/2023	11:58:59.334	215.852	20.081	22.675	308	1	OK	21/08/2023	11:58:59.334	215.852	15.011	OK	21/08/2023	11:58:59.334	215.852	1021	OK	21/08/2023	11:58:59.580	216.098	16.893	44.22	167	0	OK	21/08/2023	11:58:59.776	216.294	15.009	OK			
21/08/2023	11:59:00.415	216.934	18.718	23.328	82	1	OK	21/08/2023	11:59:00.415	216.934	15.011	OK	21/08/2023	11:59:00.415	216.934	1021	OK	21/08/2023	11:59:00.777	217.295	13.62	44.159	182	1	OK	21/08/2023	11:59:00.334	216.853	20.085	22.672	308	1	OK	21/08/2023	11:59:00.334	216.853	15.011	OK	21/08/2023	11:59:00.334	216.853	1021	OK	21/08/2023	11:59:00.580	217.098	16.843	44.231	167	1	OK	21/08/2023	11:59:00.971	217.49	15.01	OK			
21/08/2023	11:59:01.417	217.935	18.708	23.336	82	1	OK	21/08/2023	11:59:01.417	217.935	15.009	OK	21/08/2023	11:59:01.417	217.935	1021	OK	21/08/2023	11:59:01.791	218.309	13.615	44.16	182	1	OK	21/08/2023	11:59:01.336	217.854	20.088	22.671	308	1	OK	21/08/2023	11:59:01.336	217.854	15.009	OK	21/08/2023	11:59:01.336	217.854	1021	OK	21/08/2023	11:59:01.580	218.098	16.857	44.228	167	1	OK	21/08/2023	11:59:01.777	218.296	15.008	OK			
21/08/2023	11:59:02.419	218.938	18.692	23.346	83	0	OK	21/08/2023	11:59:02.419	218.938	15.006	OK	21/08/2023	11:59:02.419	218.938	1021	OK	21/08/2023	11:59:02.776	219.294	13.638	44.155	182	0	OK	21/08/2023	11:59:02.337	218.855	20.08	22.675	308	1	OK	21/08/2023	11:59:02.337	218.855	15.007	OK	21/08/2023	11:59:02.337	218.855	1021	OK	21/08/2023	11:59:02.580	219.098	16.857	44.228	167	1	OK	21/08/2023	11:59:02.972	219.491	15.008	OK			
21/08/2023	11:59:03.418	219.936	18.673	23.358	83	0	OK	21/08/2023	11:59:03.418	219.936	15.006	OK	21/08/2023	11:59:03.418	219.936	1021	OK	21/08/2023	11:59:03.795	220.313	13.634	44.156	182	0	OK	21/08/2023	11:59:03.337	219.856	20.089	22.671	308	1	OK	21/08/2023	11:59:03.337	219.856	15.006	OK	21/08/2023	11:59:03.337	219.856	1021	OK	21/08/2023	11:59:03.582	220.1	16.852	44.229	167	1	OK	21/08/2023	11:59:03.779	220.298	15.007	OK			
21/08/2023	11:59:04.419	220.937	18.669	23.36	83	1	OK	21/08/2023	11:59:04.419	220.937	15.01	OK	21/08/2023	11:59:04.419	220.937	1021	OK	21/08/2023	11:59:04.780	221.298	13.629	44.157	182	1	OK	21/08/2023	11:59:04.337	220.855	20.089	22.67	308	1	OK	21/08/2023	11:59:04.337	220.855	15.01	OK	21/08/2023	11:59:04.337	220.855	1021	OK	21/08/2023	11:59:04.584	221.102	16.848	44.23	167	1	OK	21/08/2023	11:59:04.973	221.492	15.01	OK			
21/08/2023	11:59:05.419	221.937	18.661	23.365	83	1	OK	21/08/2023	11:59:05.419	221.937	15.009	OK	21/08/2023	11:59:05.419	221.937	1021	OK	21/08/2023	11:59:05.785	222.303	13.638	44.155	182	0	OK	21/08/2023	11:59:05.337	221.856	20.09	22.669	308	1	OK	21/08/2023	11:59:05.337	221.856	15.009	OK	21/08/2023	11:59:05.337	221.856	1021	OK	21/08/2023	11:59:05.587	222.105	16.834	44.233	167	1	OK	21/08/2023	11:59:05.978	222.496	15.011	OK			
21/08/2023	11:59:06.416	222.934	18.624	23.388	83	1	OK	21/08/2023	11:59:06.416	222.934	15.012	OK	21/08/2023	11:59:06.416	222.934	1021	OK	21/08/2023	11:59:06.782	223.3	13.611	44.161	182	0	OK	21/08/2023	11:59:06.336	222.855	20.084	22.672	308	1	OK	21/08/2023	11:59:06.336	222.855	15.012	OK	21/08/2023	11:59:06.336	222.855	1021	OK	21/08/2023	11:59:06.584	223.102	16.843	44.231	167	0	OK	21/08/2023	11:59:06.977	223.495	15.011	OK			
21/08/2023	11:59:07.420	223.938	18.605	23.401	83	1	OK	21/08/2023	11:59:07.420	223.938	15.012	OK	21/08/2023	11:59:07.420	223.938	1021	OK	21/08/2023	11:59:07.780	224.298	13.643	44.154	182	0	OK	21/08/2023	11:59:07.339	223.857	20.085	22.672	308	1	OK	21/08/2023	11:59:07.339	223.857	15.012	OK	21/08/2023	11:59:07.339	223.857	1021	OK	21/08/2023	11:59:07.584	224.102	16.834	44.233	167	1	OK	21/08/2023	11:59:07.974	224.492	15.012	OK			
21/08/2023	11:59:08.420	224.939	18.614	23.394	83	1	OK	21/08/2023	11:59:08.420	224.939	15.012	OK	21/08/2023	11:59:08.420	224.939	1021	OK	21/08/2023	11:59:08.778	225.296	13.611	44.161	182	0	OK	21/08/2023	11:59:08.338	224.856	20.097	22.665	308	1	OK	21/08/2023	11:59:08.338	224.856	15.012	OK	21/08/2023	11:59:08.338	224.856	1021	OK	21/08/2023	11:59:08.584	225.102	16.829	44.234	167	1	OK	21/08/2023	11:59:08.973	225.491	15.012	OK			
21/08/2023	11:59:09.419	225.938	18.619	23.392	83	1	OK	21/08/2023	11:59:09.419	225.938	15.012	OK	21/08/2023	11:59:09.419	225.938	1021	OK	21/08/2023	11:59:09.781	226.299	13.611	44.161	182	0	OK	21/08/2023	11:59:09.338	225.856	20.076	22.678	308	1	OK	21/08/2023	11:59:09.338	225.856	15.012	OK	21/08/2023	11:59:09.338	225.856	1021	OK	21/08/2023	11:59:09.585	226.103	16.816	44.237	167	1	OK	21/08/2023	11:59:09.975	226.493	15.013	OK			
21/08/2023	11:59:10.419	226.937	18.58	23.416	83	1	OK	21/08/2023	11:59:10.419	226.937	15.013	OK	21/08/2023	11:59:10.419	226.937	1021	OK	21/08/2023	11:59:10.784	227.302	13.592	44.165	182	0	OK	21/08/2023	11:59:10.338	226.856	20.085	22.672	308	1	OK	21/08/2023	11:59:10.338	226.856	15.013	OK	21/08/2023	11:59:10.338	226.856	1021	OK	21/08/2023	11:59:10.585	227.104	16.834	44.233	167	1	OK	21/08/2023	11:59:10.980	227.499	15.011	OK			
21/08/2023	11:59:11.419	227.938	18.538	23.443	83	1	OK	21/08/2023	11:59:11.419	227.938	15.011	OK	21/08/2023	11:59:11.419	227.938	1021	OK	21/08/2023	11:59:11.782	228.3	13.629	44.157	182	0	OK	21/08/2023	11:59:11.338	227.856	20.085	22.673	308	1	OK	21/08/2023	11:59:11.338	227.856	15.011	OK	21/08/2023	11:59:11.338	227.856	1021	OK	21/08/2023	11:59:11.586	228.104	16.82	44.236	167	1	OK	21/08/2023	11:59:11.978	228.497	15.014	OK			
21/08/2023	11:59:12.421	228.939	18.503	23.465	83	1	OK	21/08/2023	11:59:12.421	228.939	15.013	OK	21/08/2023	11:59:12.421	228.939	1021	OK	21/08/2023	11:59:12.782	229.3	13.629	44.157	182	0	OK	21/08/2023	11:59:12.339	228.857	20.082	22.674	308	1	OK	21/08/2023	11:59:12.339	228.857	15.013	OK	21/08/2023	11:59:12.339	228.857	1021	OK	21/08/2023	11:59:12.586	229.104	16.793	44.242	167	1	OK	21/08/2023	11:59:12.974	229.492	15.013	OK			
21/08/2023	11:59:13.421	229.939	18.468	23.487	83	1	OK	21/08/2023	11:59:13.421	229.939	15.013	OK	21/08/2023	11:59:13.421	229.939	1021	OK	21/08/2023	11:59:13.781	230.299	13.597	44.164	182	0	OK	21/08/2023	11:59:13.339	229.857	20.084	22.673	309	1	OK	21/08/2023	11:59:13.339	229.857	15.013	OK	21/08/2023	11:59:13.339	229.857	1021	OK	21/08/2023	11:59:13.586	230.104	16.834	44.233	167	0	OK	21/08/2023	11:59:13.976	230.494	15.014	OK			
21/08/2023	11:59:14.422	230.941	18.455	23.496	83	1	OK	21/08/2023	11:59:14.422	230.941	15.015	OK	21/08/2023	11:59:14.422	230.941	1021	OK	21/08/2023	11:59:14.782	231.3	13.611	44.161	182	0	OK	21/08/2023	11:59:14.339	230.857	20.074	22.679	308	1	OK	21/08/2023	11:59:14.339	230.857	15.015	OK	21/08/2023	11:59:14.339	230.857	1021	OK	21/08/2023	11:59:14.586	231.104	16.825	44.235	167	1	OK	21/08/2023	11:59:14.975	231.493	15.016	OK			
21/08/2023	11:59:15.420	231.938	18.442	23.504	83	1	OK	21/08/2023	11:59:15.420	231.938	15.016	OK	21/08/2023	11:59:15.420	231.938	1021	OK	21/08/2023	11:59:15.782	232.3	13.624	44.158	182	0	OK	21/08/2023	11:59:15.339	231.858	20.081	22.674	308	1	OK	21/08/2023	11:59:15.339	231.858	15.015	OK	21/08/2023	11:59:15.339	231.858	1021	OK	21/08/2023	11:59:15.586	232.104	16.843	44.231	167	0	OK	21/08/2023	11:59:15.978	232.496	15.018	OK			
21/08/2023	11:59:16.419	232.937	18.417	23.52	83	1	OK	21/08/2023	11:59:16.419	232.937	15.02	OK	21/08/2023	11:59:16.419	232.937	1021	OK	21/08/2023	11:59:16.781	233.299	13.588	44.166	182	0	OK	21/08/2023	11:59:16.339	232.857	20.08	22.674	308	1	OK	21/08/2023	11:59:16.339	232.857	15.019	OK	21/08/2023	11:59:16.339	232.857	1021	OK	21/08/2023	11:59:16.586	233.104	16.816	44.237	167	0	OK	21/08/2023	11:59:16.976	233.495	15.019	OK			
21/08/2023	11:59:17.418	233.936	18.403	23.529	83	1	OK	21/08/2023	11:59:17.418	233.936	15.021	OK	21/08/2023	11:59:17.418	233.936	1021	OK	21/08/2023	11:59:17.781	234.299	13.634	44.156	182	0	OK	21/08/2023	11:59:17.338	233.857	20.08	22.674	308	1	OK	21/08/2023	11:59:17.338	233.857	15.021	OK	21/08/2023	11:59:17.338	233.857	1021	OK	21/08/2023	11:59:17.586	234.104	16.82	44.236	167	1	OK	21/08/2023	11:59:17.977	234.495	15.021	OK			
21/08/2023	11:59:18.419	234.937	18.361	23.556	83	1	OK	21/08/2023	11:59:18.419	234.937	15.02	OK	21/08/2023	11:59:18.419	234.937	1021	OK	21/08/2023	11:59:18.782	235.3	13.602	44.163	182	0	OK	21/08/2023	11:59:18.338	234.856	20.088	22.669	308	1	OK	21/08/2023	11:59:18.338	234.856	15.021	OK	21/08/2023	11:59:18.338	234.856	1021	OK	21/08/2023	11:59:18.587	235.105	16.802	44.24	167	0	OK	21/08/2023	11:59:18.978	235.497	15.02	OK			
21/08/2023	11:59:19.425	235.943	18.372	23.549	83	1	OK	21/08/2023	11:59:19.425	235.943	15.018	OK	21/08/2023	11:59:19.425	235.943	1021	OK	21/08/2023	11:59:19.784	236.302	13.62	44.159	182	0	OK	21/08/2023	11:59:19.340	235.858	20.075	22.678	308	1	OK	21/08/2023	11:59:19.340	235.858	15.019	OK	21/08/2023	11:59:19.340	235.858	1021	OK	21/08/2023	11:59:19.587	236.105	16.793	44.242	167	1	OK	21/08/2023	11:59:19.980	236.498	15.018	OK			
21/08/2023	11:59:20.421	236.94	18.355	23.56	84	0	OK	21/08/2023	11:59:20.421	236.94	15.019	OK	21/08/2023	11:59:20.421	236.94	1021	OK	21/08/2023	11:59:20.781	237.3	13.597	44.164	182	0	OK	21/08/2023	11:59:20.340	236.858	20.082	22.673	309	1	OK	21/08/2023	11:59:20.340	236.858	15.019	OK	21/08/2023	11:59:20.340	236.858	1021	OK	21/08/2023	11:59:20.587	237.106	16.807	44.239	167	1	OK	21/08/2023	11:59:20.977	237.495	15.018	OK			
21/08/2023	11:59:21.420	237.938	18.321	23.582	84	0	OK	21/08/2023	11:59:21.420	237.938	15.018	OK	21/08/2023	11:59:21.420	237.938	1021	OK	21/08/2023	11:59:21.782	238.3	13.602	44.163	182	0	OK	21/08/2023	11:59:21.340	237.858	20.086	22.67	309	1	OK	21/08/2023	11:59:21.340	237.858	15.018	OK	21/08/2023	11:59:21.340	237.858	1021	OK	21/08/2023	11:59:21.588	238.106	16.82	44.236	167	0	OK	21/08/2023	11:59:21.976	238.495	15.018	OK			
